-1.74361e-05 -3.54914e-05 6.08362e-07 -0.000136268 -0.000275621 4.61188e-06
-1.75726e-05 -3.57675e-05 6.12982e-07 -0.000136815 -0.00027671 4.62837e-06
-1.77097e-05 -3.60448e-05 6.17618e-07 -0.000137362 -0.000277799 4.64484e-06
-1.78474e-05 -3.63231e-05 6.22271e-07 -0.000137909 -0.000278889 4.66129e-06
-1.79855e-05 -3.66026e-05 6.26941e-07 -0.000138457 -0.00027998 4.67774e-06
-1.81243e-05 -3.68831e-05 6.31627e-07 -0.000139005 -0.000281071 4.69418e-06
-1.82636e-05 -3.71647e-05 6.36329e-07 -0.000139553 -0.000282163 4.7106e-06
-1.84034e-05 -3.74474e-05 6.41048e-07 -0.000140101 -0.000283255 4.72701e-06
-1.85438e-05 -3.77312e-05 6.45783e-07 -0.000140649 -0.000284348 4.74341e-06
-1.86847e-05 -3.80161e-05 6.50535e-07 -0.000141197 -0.000285442 4.7598e-06
-1.88261e-05 -3.83021e-05 6.55303e-07 -0.000141746 -0.000286536 4.77617e-06
-1.89682e-05 -3.85892e-05 6.60087e-07 -0.000142295 -0.00028763 4.79254e-06
-1.91107e-05 -3.88774e-05 6.64888e-07 -0.000142844 -0.000288725 4.80889e-06
-1.92539e-05 -3.91666e-05 6.69705e-07 -0.000143393 -0.000289821 4.82523e-06
-1.93975e-05 -3.9457e-05 6.74538e-07 -0.000143942 -0.000290917 4.84156e-06
-1.95417e-05 -3.97485e-05 6.79388e-07 -0.000144491 -0.000292014 4.85787e-06
-1.96865e-05 -4.0041e-05 6.84254e-07 -0.000145041 -0.000293112 4.87418e-06
-1.98318e-05 -4.03347e-05 6.89136e-07 -0.00014559 -0.00029421 4.89047e-06
-1.99777e-05 -4.06295e-05 6.94035e-07 -0.00014614 -0.000295309 4.90675e-06
-2.01241e-05 -4.09253e-05 6.9895e-07 -0.00014669 -0.000296408 4.92302e-06
-2.02711e-05 -4.12223e-05 7.03881e-07 -0.00014724 -0.000297508 4.93928e-06
-2.04186e-05 -4.15203e-05 7.08828e-07 -0.00014779 -0.000298608 4.95552e-06
-2.05666e-05 -4.18195e-05 7.13792e-07 -0.000148341 -0.00029971 4.97176e-06
-2.07153e-05 -4.21197e-05 7.18772e-07 -0.000148891 -0.000300811 4.98798e-06
