1966.84    2.8741e-14   4.9668e-15   9.0061e-15  -4.5735e-15  -8.0132e-15  -8.9757e-15  -3.6455e-14  -2.1349e-14   1.2347e-14  -1.4150e-14   1.1049e-14  -1.7306e-14  -7.8674e-15   1.5585e-15  -2.6825e-14  -1.3217e-14   2.6037e-14   2.6235e-14  -3.9490e-15  -2.5309e-14  -2.3665e-14  -1.9708e-14   7.6006e-16   5.7553e-15  -3.2414e-13   3.9920e-12  -4.3449e-11   4.4678e-10  -4.3472e-09   3.9802e-08  -3.4067e-07   2.7054e-06  -1.9756e-05   1.3121e-04  -7.8173e-04   4.1045e-03  -1.8544e-02   6.9670e-02  -2.0638e-01   4.3768e-01  -5.2384e-01   1.1972e-02   5.2350e-01   4.1815e-01   1.8385e-01   5.6478e-02   1.3353e-02   2.5627e-03   4.1315e-04   5.7300e-05   6.9592e-06   7.5033e-07   7.2608e-08   6.3626e-09   5.0867e-10   3.7337e-11   2.5298e-12   1.5894e-13   9.5288e-15  -5.6443e-16   3.8560e-15  -8.8542e-15   8.7082e-15   5.7046e-15   9.5827e-16  -1.2512e-16  -1.2009e-16  -2.3328e-17  -1.4145e-17   9.3946e-18   9.8107e-18   3.8011e-18   9.2687e-19   1.6592e-19   2.8042e-20  -5.3442e-20   6.3348e-19  -6.1743e-18   5.0770e-17  -3.3921e-16   1.7404e-15  -6.2294e-15   1.2732e-14  -7.3607e-15  -3.6492e-15  -1.9513e-15  -8.9061e-17   9.9365e-17   1.0729e-16   6.6957e-17   1.9779e-17   6.9865e-18   2.1776e-18   1.6624e-18   4.7291e-19   3.3937e-19   9.1088e-20   4.8053e-20   1.1824e-20   3.9903e-21
2227.47    1.1187e-14  -1.0609e-15  -7.6233e-15   3.8091e-16   4.4609e-15  -4.5066e-15   3.7276e-16   1.2267e-14   3.3734e-15  -1.5122e-14  -2.0280e-14  -1.1523e-14   1.5958e-15   8.4039e-15   7.5801e-15   4.5763e-15   2.3180e-15   7.7906e-16  -1.8317e-16  -5.2445e-16  -4.4829e-16  -2.5874e-16  -1.1104e-16  -4.0141e-17  -6.8876e-17   6.6656e-16  -7.8873e-15   9.7396e-14  -1.1925e-12   1.4036e-11  -1.5705e-10   1.6609e-09  -1.6510e-08   1.5328e-07  -1.3193e-06   1.0433e-05  -7.4998e-05   4.8341e-04  -2.7456e-03   1.3422e-02  -5.4630e-02   1.7585e-01  -4.0870e-01   5.5355e-01  -9.7644e-02  -5.5114e-01  -3.9027e-01  -1.5732e-01  -4.4751e-02  -9.8436e-03  -1.7626e-03  -2.6564e-04  -3.4492e-05  -3.9267e-06  -3.9726e-07  -3.6105e-08  -2.9740e-09  -2.2368e-10  -1.5457e-11  -9.8698e-13  -5.8582e-14  -3.2611e-15  -1.7326e-16  -9.3487e-18   7.2463e-19  -5.0180e-18   1.3718e-17  -1.9581e-17   7.0045e-19   9.3834e-18  -1.8154e-18  -3.3665e-18  -1.3161e-18  -2.8835e-19  -4.4893e-20  -5.4405e-21   6.4604e-21  -8.1926e-20   9.3255e-19  -9.1082e-18   7.4386e-17  -4.8665e-16   2.3804e-15  -7.6416e-15   1.1366e-14   3.5025e-15   8.9871e-15   3.4637e-16  -2.5301e-16  -4.7341e-16  -1.3018e-16  -2.3632e-17  -1.2352e-18   2.3578e-18   1.0161e-18   4.4661e-19   2.6445e-19   1.7246e-19   5.1885e-20   2.0393e-20
2138.59   -1.3640e-14   7.5878e-15   7.8982e-15  -8.6869e-15  -2.6871e-15   5.0606e-15   1.0710e-15   2.3500e-15  -4.8331e-15  -6.1477e-15   1.2128e-15   1.0174e-14   1.2241e-14  -2.3463e-15  -1.4514e-14  -1.3765e-14  -9.1557e-15  -6.2859e-15  -4.1368e-15  -2.0545e-15  -7.0096e-16   1.1103e-16  -3.5571e-16   1.0944e-15  -2.4979e-15   1.3406e-14  -1.4734e-13   1.7663e-12  -2.0264e-11   2.2064e-10  -2.2713e-09   2.1983e-08  -1.9878e-07   1.6668e-06  -1.2846e-05   8.9998e-05  -5.6547e-04   3.1308e-03  -1.4919e-02   5.9169e-02  -1.8542e-01   4.1844e-01  -5.4512e-01   6.9903e-02   5.4331e-01   3.9960e-01   1.6564e-01   4.8305e-02   1.0877e-02   1.9921e-03   3.0688e-04   4.0711e-05   4.7334e-06   4.8892e-07   4.5354e-08   3.8120e-09   2.9248e-10   2.0613e-11   1.3416e-12   8.1353e-14   3.1873e-15   4.5695e-15  -8.4233e-15   5.5593e-15   7.1958e-15   3.2443e-15   8.0157e-16   9.4855e-17   1.1971e-17  -1.5822e-17  -2.1665e-17  -1.0633e-17  -3.3502e-18  -8.0925e-19  -1.5830e-19  -2.4808e-20  -9.0033e-21   6.9755e-20  -8.0280e-19   7.9044e-18  -6.5278e-17   4.3408e-16  -2.1797e-15   7.3543e-15  -1.2559e-14   2.9321e-16   6.4721e-16   8.2577e-16   3.2969e-16   1.7689e-16   6.8462e-17   5.3536e-18  -8.6129e-19   8.1856e-19   1.1532e-19   4.4242e-20   6.3873e-20   5.6822e-21  -9.1472e-22  -4.4170e-21
2411.27    3.0382e-16   3.7011e-16  -2.0760e-15   3.9839e-15  -5.2722e-15   5.8901e-15  -6.3736e-15   6.7440e-15  -5.6498e-15   2.0186e-15   9.7023e-16   2.1977e-15  -7.4746e-15   2.0497e-15   1.0781e-14  -1.1994e-14  -2.9417e-15   1.4062e-14  -1.9552e-15   1.0638e-14  -2.6739e-15  -3.5012e-15  -1.0160e-14  -7.1128e-15  -3.7858e-16   4.5365e-15   6.6122e-15   5.8455e-15   2.0821e-16   4.4151e-14  -5.5533e-13   6.9090e-12  -8.1476e-11   9.0748e-10  -9.4949e-09   9.2738e-08  -8.3930e-07   6.9764e-06  -5.2688e-05   3.5671e-04  -2.1278e-03   1.0926e-02  -4.6741e-02   1.5840e-01  -3.8928e-01   5.6669e-01  -1.5058e-01  -5.6328e-01  -3.7178e-01  -1.4211e-01  -3.8542e-02  -8.1041e-03  -1.3894e-03  -2.0070e-04  -2.4999e-05  -2.7321e-06  -2.6551e-07  -2.3193e-08  -1.8370e-09  -1.3292e-10  -8.8400e-12  -5.4327e-13  -3.1250e-14  -4.7150e-16  -4.2362e-15   9.3634e-15  -8.5191e-15  -6.7919e-15  -2.7723e-15  -1.7471e-15  -2.3640e-16   2.8757e-16   1.7800e-16   5.4915e-17   1.1569e-17   1.8603e-18   2.4242e-19   2.0361e-20   8.1597e-20  -9.0891e-19   8.9846e-18  -7.4215e-17   4.9074e-16  -2.4222e-15   7.8037e-15  -1.1266e-14  -6.2389e-15  -4.5131e-15  -1.4015e-15  -3.5919e-16  -2.4592e-16  -1.4120e-16  -6.5150e-17  -9.3347e-18   2.7784e-18  -4.6034e-20   9.5679e-20  -2.5951e-19  -1.3221e-19  -5.0327e-20
2318.36    7.5176e-15  -5.2181e-15   3.4696e-15  -3.5629e-15  -5.2861e-15   1.0071e-14   1.7162e-15  -8.7939e-15   9.5833e-15  -1.5541e-14   9.1573e-15  -4.9128e-15  -6.9103e-15   1.2952e-15  -1.2868e-14  -1.0864e-16   6.4698e-15   2.6469e-14  -1.3834e-14  -5.2488e-15  -2.0438e-15  -1.5885e-14  -1.0181e-14   6.0034e-15   1.2711e-14   1.0091e-14   4.2126e-15   8.3579e-15  -6.6674e-14   8.1542e-13  -9.8100e-12   1.1269e-10  -1.2234e-09   1.2481e-08  -1.1889e-07   1.0496e-06  -8.5130e-06   6.2743e-05  -4.1461e-04   2.4140e-03  -1.2099e-02   5.0501e-02  -1.6686e-01   3.9896e-01  -5.6070e-01   1.2454e-01   5.5776e-01   3.8098e-01   1.4948e-01   4.1507e-02   8.9241e-03   1.5632e-03   2.3059e-04   2.9319e-05   3.2696e-06   3.2413e-07   2.8874e-08   2.3318e-09   1.7199e-10   1.1631e-11   7.4662e-13   7.0647e-14   1.1258e-14  -3.7784e-15   6.5144e-15  -7.1217e-15  -7.4633e-15  -3.2615e-15  -9.7932e-16  -7.2006e-17   5.0602e-17   1.2804e-17   1.6922e-18   1.1133e-18   1.8838e-21  -2.0888e-19  -9.8060e-20   6.7234e-20  -1.0208e-18   9.9324e-18  -8.1127e-17   5.3082e-16  -2.5971e-15   8.3410e-15  -1.2425e-14  -3.8094e-15  -9.3009e-15  -2.0845e-15  -1.1294e-16   1.8224e-16   1.7669e-16   5.4491e-17   1.5077e-17  -1.4464e-18  -1.6998e-18  -2.2420e-19  -1.8059e-19  -5.5399e-20   2.7045e-22   6.6867e-22
2603.08   -3.6077e-16   4.6778e-16  -2.4836e-16  -1.7073e-16   5.0340e-16  -5.1718e-16   1.8204e-16   3.4009e-16  -5.4514e-16   3.1855e-17   8.5044e-16  -1.0608e-15   6.9834e-16  -1.8005e-15   3.8593e-15  -3.1558e-15   1.6926e-15  -2.0802e-15   7.5956e-18   1.6580e-15  -1.0405e-14   1.8335e-14  -1.4152e-14  -1.0722e-15   2.1063e-14   8.4336e-15  -9.8339e-15  -1.3482e-14  -8.6243e-15  -3.6749e-15  -2.6622e-15   1.9304e-14  -2.6891e-13   3.5115e-12  -4.3521e-11   5.0920e-10  -5.5937e-09   5.7334e-08  -5.4429e-07   4.7438e-06  -3.7552e-05   2.6641e-04  -1.6651e-03   8.9594e-03  -4.0183e-02   1.4297e-01  -3.7025e-01   5.7563e-01  -2.0010e-01  -5.7146e-01  -3.5373e-01  -1.2863e-01  -3.3344e-02  -6.7162e-03  -1.1046e-03  -1.5321e-04  -1.8339e-05  -1.9273e-06  -1.8020e-07  -1.5152e-08  -1.1558e-09  -8.0572e-11  -5.1648e-12  -3.0606e-13  -1.6840e-14  -8.9555e-16   2.0180e-16  -1.4338e-15   6.0342e-15  -1.5805e-14   1.6096e-14   1.5603e-14   5.8886e-15   1.3897e-15   2.3862e-16   3.2285e-17   3.5942e-18   3.8117e-19  -7.9556e-20   1.2638e-18  -9.9443e-18   6.1542e-17  -2.6506e-16   5.4143e-16   1.3575e-15  -1.1226e-14   1.8614e-14  -4.0349e-15  -4.0846e-15  -4.0759e-15  -1.2390e-15  -3.7084e-16  -2.4197e-16  -1.2872e-16  -3.0594e-17  -2.0163e-17  -2.0172e-18  -2.7324e-19   2.1879e-19  -1.2700e-20
2506.17    5.1656e-17  -1.9780e-16   4.2843e-16  -7.7317e-16   1.3354e-15  -2.0324e-15   2.5315e-15  -2.5374e-15   1.8986e-15  -6.3388e-16  -7.1609e-16   1.3590e-15  -8.5278e-16  -9.7749e-16   2.3103e-15  -2.0557e-15   4.6522e-15  -1.3320e-14   1.9622e-14  -2.2278e-14   1.2803e-14   1.1200e-14  -1.8111e-14  -8.9099e-15   1.5211e-14   2.2337e-14   1.5623e-14   7.4932e-15   2.5757e-15   2.9175e-15  -2.8633e-14   3.8502e-13  -4.9069e-12   5.9341e-11  -6.7761e-10   7.2668e-09  -7.2730e-08   6.7434e-07  -5.7412e-06   4.4404e-05  -3.0783e-04   1.8800e-03  -9.8853e-03   4.3313e-02  -1.5045e-01   3.7970e-01  -5.7163e-01   1.7577e-01   5.6781e-01   3.6268e-01   1.3517e-01   3.5829e-02   7.3717e-03   1.2375e-03   1.7513e-04   2.1381e-05   2.2909e-06   2.1833e-07   1.8708e-08   1.4539e-09   1.0324e-10   6.7398e-12   4.0662e-13   2.3235e-14  -1.0984e-15   8.7686e-15  -2.1136e-14   2.0001e-14   2.1156e-14   7.9814e-15   2.3283e-15   5.3781e-16   2.4824e-16   1.1874e-16   3.7612e-17   8.1906e-18   1.3140e-18   1.6200e-19   1.1684e-20   9.0624e-20  -1.0226e-18   1.0292e-17  -8.6702e-17   5.8688e-16  -2.9878e-15   1.0121e-14  -1.6702e-14  -2.7489e-15  -3.7298e-16   4.3066e-16   2.6767e-16   1.8027e-16   9.9163e-17   3.9243e-17   4.0163e-18   3.2307e-18  -3.6184e-19   3.4454e-19   8.9938e-20   3.4713e-20
2802.92   -1.4666e-19  -4.5337e-19   5.1478e-19   3.2778e-19  -3.6953e-20  -1.8242e-18   3.2823e-18  -5.0434e-18   9.9323e-18  -1.8157e-17   3.1920e-17  -5.7271e-17   1.0119e-16  -1.7879e-16   2.6240e-16  -1.9849e-16  -4.3367e-16   2.3850e-15  -6.4963e-15   1.2962e-14  -1.9451e-14   1.8385e-14  -2.0280e-15  -1.4729e-14   5.0911e-16   9.8804e-15   1.7056e-14   2.0323e-14   1.6188e-14   9.0302e-15   3.8831e-15   1.3380e-15  -1.9420e-16   9.1078e-15  -1.3358e-13   1.8367e-12  -2.3875e-11   2.9276e-10  -3.3690e-09   3.6157e-08  -3.5926e-07   3.2759e-06  -2.7123e-05   2.0121e-04  -1.3148e-03   7.3974e-03  -3.4705e-02   1.2931e-01  -3.5184e-01   5.8114e-01  -2.4629e-01  -5.7640e-01  -3.3632e-01  -1.1668e-01  -2.8971e-02  -5.6007e-03  -8.8516e-04  -1.1809e-04  -1.3606e-05  -1.3770e-06  -1.2406e-07  -1.0056e-08  -7.3974e-10  -4.9752e-11  -3.0782e-12  -1.7594e-13  -1.0137e-14   1.5385e-15  -2.5123e-15   1.8721e-17  -2.6752e-15  -1.6632e-15  -1.0323e-15  -4.5065e-16  -1.2381e-16  -2.2714e-17  -2.7685e-18  -5.1792e-19  -2.4547e-19  -8.8256e-20  -1.6626e-20  -6.5892e-20   7.4301e-19  -7.6711e-18   6.6315e-17  -4.6099e-16   2.4135e-15  -8.4295e-15   1.4408e-14   2.9451e-15  -5.7149e-15  -2.1226e-15  -8.4050e-16  -5.7422e-16  -1.5374e-16  -7.2646e-17  -2.6760e-18  -4.3801e-19   6.4826e-19  -1.9666e-19
2702    3.7885e-17  -6.9582e-17   8.6520e-17  -8.1330e-17   5.0067e-17   1.3953e-18  -5.1108e-17   6.3135e-17  -1.7021e-17  -5.8558e-17   9.3969e-17  -7.4951e-17   1.5926e-16  -5.6717e-16   1.3073e-15  -2.2477e-15   3.3497e-15  -3.9719e-15   3.3353e-15  -3.9411e-15   9.4362e-15  -1.8474e-14   1.9521e-14  -1.0620e-14   2.6510e-15   1.6218e-14  -3.8973e-15  -2.0842e-14  -1.9342e-14  -1.0742e-14  -4.3612e-15  -5.4541e-16  -1.3354e-14   1.8714e-13  -2.5247e-12   3.2115e-11  -3.8494e-10   4.3296e-09  -4.5423e-08   4.4127e-07  -3.9348e-06   3.1864e-05  -2.3122e-04   1.4780e-03  -8.1343e-03   3.7322e-02  -1.3593e-01   3.6096e-01  -5.7877e-01   2.2361e-01   5.7429e-01   3.4494e-01   1.2248e-01   3.1064e-02   6.1285e-03   9.8783e-04   1.3435e-04   1.5775e-05   1.6266e-06   1.4926e-07   1.2320e-08   9.2276e-10   6.3173e-11   3.9751e-12   2.4127e-13  -1.0532e-14   2.1685e-14   2.3758e-14   7.4250e-15   4.1780e-15   1.2371e-15   5.1032e-16   1.4652e-16   1.6790e-17  -2.5183e-18  -1.6150e-18  -4.1385e-19  -5.4259e-20  -5.6846e-19   5.8467e-18  -4.7432e-17   3.0962e-16  -1.5069e-15   4.7747e-15  -6.6894e-15  -4.0539e-15  -3.9426e-15   4.9866e-15  -2.6423e-15  -3.2112e-15  -1.9504e-15  -1.0653e-15  -2.4563e-17   7.0191e-18   2.5450e-19   5.8472e-18  -1.1769e-18  -7.7456e-19  -9.3811e-20   2.8067e-20
3010.78   -4.2674e-19  -1.5087e-18   3.0537e-18  -2.5256e-18   9.2786e-19   6.8246e-19   3.8612e-19  -3.5100e-18   8.7308e-18  -2.6907e-17   6.2991e-17  -1.2621e-16   2.2808e-16  -3.4859e-16   3.8924e-16  -2.2795e-16  -1.4752e-16   4.3819e-16  -3.1962e-16   2.4601e-16  -1.3178e-15   3.2835e-15  -5.9766e-15   1.1612e-14  -1.4365e-14   9.1449e-15   7.5878e-16   3.2153e-15  -7.6399e-15  -9.0573e-15  -1.9782e-14   4.6105e-14  -4.0190e-15  -4.6356e-15   2.5334e-14   3.4106e-14  -5.1724e-14   9.9379e-13  -1.3421e-11   1.7214e-10  -2.0708e-09   2.3223e-08  -2.4102e-07   2.2949e-06  -1.9834e-05   1.5356e-04  -1.0471e-03   6.1475e-03  -3.0107e-02   1.1723e-01  -3.3421e-01   5.8388e-01  -2.8926e-01  -5.7873e-01  -3.1967e-01  -1.0607e-01  -2.5276e-02  -4.6981e-03  -7.1468e-04  -9.1847e-05  -1.0200e-05  -9.9559e-07  -8.6543e-08  -6.7712e-09  -4.8100e-10  -3.1249e-11  -1.8681e-12  -1.0332e-13  -5.2463e-15  -4.7865e-16   5.1521e-16  -6.7437e-16   5.8620e-16  -1.4764e-15  -2.4026e-16   2.1896e-16   1.1870e-16   3.2823e-17   4.4421e-18  -1.9417e-19  -2.7198e-19  -9.2602e-20   4.5503e-20  -7.0016e-19   7.2128e-18  -6.2286e-17   4.2981e-16  -2.2075e-15   7.3470e-15  -1.0580e-14  -8.0753e-15  -5.5719e-15  -5.8993e-15  -1.3766e-15  -5.7443e-16  -2.7523e-16  -2.9202e-17  -9.3656e-18   6.0974e-18   1.1789e-18
2905.85   -2.4640e-18   3.9777e-18  -4.0225e-18   2.3463e-18   3.5134e-19  -2.3893e-18   2.1823e-18   9.3307e-19  -5.9357e-18   1.1268e-17  -2.1520e-17   5.0924e-17  -1.2341e-16   2.6914e-16  -5.3088e-16   9.7683e-16  -1.7417e-15   3.1960e-15  -6.0450e-15   1.0471e-14  -1.4334e-14   1.3399e-14  -6.7475e-15  -1.5453e-15   1.0232e-14  -1.3460e-14   7.3248e-15   4.1636e-15  -1.2132e-14  -1.1472e-14  -3.3732e-15   8.1109e-16   1.1790e-15   1.0426e-15  -6.2762e-15   9.5738e-14  -1.3423e-12   1.7849e-11  -2.2389e-10   2.6349e-09  -2.8914e-08   2.9369e-07  -2.7372e-06   2.3160e-05  -1.7556e-04   1.1721e-03  -6.7383e-03   3.2307e-02  -1.2309e-01   3.4292e-01  -5.8282e-01   2.6817e-01   5.7786e-01   3.2790e-01   1.1122e-01   2.7047e-02   5.1259e-03   7.9464e-04   1.0403e-04   1.1766e-05   1.1692e-06   1.0345e-07   8.2370e-09   5.9536e-10   3.9350e-11   2.3864e-12   1.4032e-13   1.3169e-14   2.9439e-15   5.5665e-16  -5.3918e-16   3.1862e-15  -3.2715e-15  -3.0087e-15  -1.1155e-15  -2.6271e-16  -4.5364e-17  -6.2374e-18  -7.3350e-19  -7.7600e-20  -9.8713e-21  -2.0748e-21  -1.1951e-21   7.3437e-21  -6.4766e-20   4.0604e-19  -1.1355e-18  -9.5574e-18   1.4851e-16  -9.1087e-16   2.5267e-15  -9.9639e-16  -7.9978e-16  -3.1221e-16   2.3102e-17   1.0252e-17  -8.6697e-18  -1.9135e-18  -1.1077e-18  -4.0730e-19
3226.65    2.5710e-21  -8.9114e-21   1.3503e-20  -6.3969e-21  -1.0043e-20   1.4062e-20   1.5354e-20  -7.2623e-20   1.4662e-19  -2.9225e-19   6.5478e-19  -1.4119e-18   2.8074e-18  -5.2236e-18   8.6010e-18  -1.1143e-17   9.0768e-18   7.8963e-20  -9.9283e-18   7.0696e-18   3.3870e-19   2.6668e-17  -8.6222e-17   1.3231e-16  -1.3548e-16  -1.8836e-16   8.4519e-16  -1.0774e-15   7.3943e-17   2.2547e-16   7.8056e-16   3.2495e-15  -1.5030e-15  -1.7671e-15   6.1676e-16   1.3836e-15   7.5024e-16   2.6627e-15  -3.6148e-14   5.4363e-13  -7.7190e-12   1.0333e-10  -1.2969e-09   1.5170e-08  -1.6416e-07   1.6291e-06  -1.4671e-05   1.1833e-04  -8.4046e-04   5.1401e-03  -2.6230e-02   1.0651e-01  -3.1742e-01   5.8437e-01  -3.2921e-01  -5.7893e-01  -3.0383e-01  -9.6628e-02  -2.2140e-02  -3.9628e-03  -5.8110e-04  -7.2041e-05  -7.7221e-06  -7.2785e-07  -6.1123e-08  -4.6219e-09  -3.1742e-10  -1.9943e-11  -1.1535e-12  -6.1430e-14  -4.6341e-15   5.9449e-15  -1.5225e-14   1.5945e-14   1.0229e-14   1.0265e-14   1.1441e-15  -1.0739e-15  -5.1799e-16  -1.2579e-16  -2.1395e-17  -2.9209e-18  -3.5289e-19  -3.8213e-20  -3.7619e-20   4.1137e-19  -4.4343e-18   4.0127e-17  -2.9358e-16   1.6351e-15  -6.2380e-15   1.2875e-14  -4.5989e-15  -3.9058e-15  -2.7830e-15  -9.2487e-16  -2.8459e-16  -5.0231e-17   7.0339e-18   2.5166e-18
3117.72   -7.1221e-20  -8.6770e-20   2.7625e-19  -1.9341e-19  -7.1498e-20   2.5378e-19  -4.5312e-19   1.0381e-18  -2.2241e-18   4.1747e-18  -7.3224e-18   1.1954e-17  -1.6709e-17   1.8758e-17  -1.6621e-17   8.0434e-18   4.0658e-18  -9.0965e-18  -1.1581e-17   4.9183e-17  -6.1966e-17   1.6389e-16  -7.9991e-16   2.2968e-15  -4.1956e-15   3.4178e-15   2.5388e-15  -7.3080e-15  -7.4948e-16   9.5980e-15   1.0840e-14   6.6468e-15   2.8418e-15   9.4329e-16   2.0574e-16   3.6638e-16  -3.5197e-15   5.0357e-14  -7.3091e-13   1.0151e-11  -1.3303e-10   1.6351e-09  -1.8731e-08   1.9855e-07  -1.9305e-06   1.7035e-05  -1.3464e-04   9.3720e-04  -5.6171e-03   2.8087e-02  -1.1171e-01   3.2571e-01  -5.8438e-01   3.0960e-01   5.7907e-01   3.1165e-01   1.0121e-01   2.3644e-02   4.3119e-03   6.4389e-04   8.1261e-05   8.8645e-06   8.5012e-07   7.2623e-08   5.5851e-09   3.9005e-10   2.4917e-11   1.4653e-12   7.8030e-14   1.0893e-14  -1.8435e-14   2.4081e-14   1.2125e-15   2.3595e-14   1.7634e-14   7.8274e-15   2.4166e-15   5.4547e-16   9.4262e-17   1.2819e-17   1.4822e-18   1.7946e-19   2.5435e-20   2.2732e-21   1.6196e-20  -1.9708e-19   2.1152e-18  -1.9059e-17   1.3861e-16  -7.6533e-16   2.8793e-15  -5.7920e-15   1.9945e-15  -3.5698e-16  -2.1747e-16  -4.6288e-17   1.2368e-17  -5.0840e-19  -1.0387e-17  -2.4822e-18
3450.54    1.9518e-21  -2.0284e-21   1.0133e-22   2.6489e-21  -6.3550e-21   1.4292e-20  -3.0668e-20   5.5591e-20  -8.3249e-20   1.0598e-19  -1.1531e-19   9.6819e-20  -4.9907e-20   4.3643e-20  -2.0149e-19   5.4728e-19  -9.6929e-19   1.4757e-18  -2.1532e-18   2.5408e-18  -2.4841e-18   3.9832e-18  -9.6759e-18   3.3809e-17  -1.3049e-16   4.0646e-16  -9.3300e-16   1.4398e-15  -8.9231e-16  -8.9506e-16   5.7874e-16   2.5087e-15   7.1208e-16   2.7874e-16   8.2502e-16   8.1880e-16   4.5516e-16   1.7914e-16  -1.4761e-17   1.1739e-15  -1.9400e-14   3.0538e-13  -4.5298e-12   6.3215e-11  -8.2653e-10   1.0066e-08  -1.1338e-07   1.1708e-06  -1.0969e-05   9.2016e-05  -6.7964e-04   4.3225e-03  -2.2945e-02   9.6988e-02  -3.0152e-01   5.8305e-01  -3.6631e-01  -5.7741e-01  -2.8883e-01  -8.8220e-02  -1.9466e-02  -3.3602e-03  -4.7563e-04  -5.6954e-05  -5.8999e-06  -5.3765e-07  -4.3671e-08  -3.1951e-09  -2.1239e-10  -1.2920e-11  -7.2369e-13  -3.7485e-14  -1.9336e-15   4.2349e-17   8.9137e-16  -3.1670e-15  -3.1923e-16   1.0972e-17  -1.8014e-16  -1.1085e-16  -3.4034e-17  -7.0623e-18  -1.0393e-18  -9.6878e-20  -2.7106e-21   1.3582e-20  -1.0806e-19   7.0063e-19  -2.2839e-18  -1.0725e-17   1.8710e-16  -9.6895e-16   9.2837e-16   7.6896e-15  -2.3055e-16  -1.0098e-15  -8.5899e-17  -1.0611e-16  -1.2514e-16  -3.3073e-17
3337.6    2.8488e-21  -2.1817e-21  -1.1620e-21   2.7442e-21  -1.4114e-22  -3.2203e-21   2.4351e-21   5.5142e-22   1.3238e-21  -7.0823e-21   7.8311e-21  -8.9087e-21   2.9647e-20  -8.0467e-20   2.1237e-19  -6.0008e-19   1.7126e-18  -5.3484e-18   1.8008e-17  -6.1863e-17   2.0230e-16  -5.9526e-16   1.5030e-15  -3.0642e-15   4.4420e-15  -2.7274e-15  -4.9024e-15   1.1726e-14  -7.0510e-16  -1.5076e-14  -1.1065e-14   1.7564e-14   1.3430e-14  -2.5759e-15   2.7235e-14   5.9801e-15  -2.0131e-14  -2.0196e-14  -1.2202e-14   2.2789e-14  -4.0792e-13   5.8999e-12  -8.0638e-11   1.0332e-09  -1.2334e-08   1.3620e-07  -1.3790e-06   1.2670e-05  -1.0423e-04   7.5511e-04  -4.7103e-03   2.4520e-02  -1.0161e-01   3.0936e-01  -5.8392e-01   3.4810e-01   5.7836e-01   2.9622e-01   9.2303e-02   2.0750e-02   3.6468e-03   5.2531e-04   6.3994e-05   6.7423e-06   6.2478e-07   5.1594e-08   3.8370e-09   2.5921e-10   1.6023e-11   9.1193e-13   4.7907e-14   2.8805e-15  -1.3372e-15   1.7482e-15   8.5812e-16   1.0759e-15   6.6983e-16   3.0177e-16   8.1133e-17   1.2441e-17   7.6925e-19  -1.2045e-19  -3.7640e-20  -7.5874e-21  -6.1566e-21   3.1864e-20  -4.1835e-19   4.5064e-18  -4.0687e-17   2.9511e-16  -1.6096e-15   5.8404e-15  -1.0295e-14  -2.2576e-15   1.9183e-15   7.5385e-16   2.9697e-16   7.9034e-17   2.0711e-17   1.8977e-18
3565.49    6.0412e-23  -6.1972e-23   4.1327e-23  -2.3444e-23   7.4923e-23  -2.7558e-22   6.1754e-22  -1.2158e-21   2.3003e-21  -4.0901e-21   6.5182e-21  -8.9734e-21   1.1292e-20  -1.7448e-20   4.5902e-20  -1.5601e-19   5.1190e-19  -1.5386e-18   4.2655e-18  -1.0834e-17   2.4438e-17  -4.5985e-17   6.3279e-17  -3.8692e-17  -6.4434e-17   1.8834e-16  -2.0177e-16   2.3677e-16  -5.6690e-16   8.0559e-16  -7.7536e-16  -1.0564e-15   3.1006e-15  -6.2409e-17  -4.6120e-15  -2.8928e-15  -2.9377e-15  -9.6998e-16   7.1025e-16   9.1558e-16  -4.5770e-16   1.4804e-14  -2.3195e-13   3.4995e-12  -4.9787e-11   6.6390e-10  -8.2455e-09   9.4694e-08  -9.9692e-07   9.5205e-06  -8.1402e-05   6.1279e-04  -3.9721e-03   2.1491e-02  -9.2629e-02   2.9390e-01  -5.8183e-01   3.8386e-01   5.7612e-01   2.8164e-01   8.4362e-02   1.8278e-02   3.1000e-03   4.3132e-04   5.0784e-05   5.1738e-06   4.6380e-07   3.7065e-08   2.6685e-09   1.7458e-10   1.0454e-11   5.7649e-13   2.9415e-14   1.4465e-15   3.8173e-17  -4.9307e-16   1.4365e-15   8.6183e-16  -2.1081e-16  -1.9096e-16  -5.6452e-17  -1.0822e-17  -1.5972e-18  -1.8354e-19  -6.1304e-20  -2.7489e-20  -8.6714e-21   1.1300e-20  -1.6438e-19   1.8135e-18  -1.6789e-17   1.2504e-16  -7.0231e-16   2.6431e-15  -4.9733e-15  -3.4882e-16   1.4189e-15   7.2632e-16   2.1072e-16   5.7447e-17
