     -98.304005     -126.46450     -146.35762     -156.68208     -156.76247     -146.59347     -126.84017     -98.794543     -64.291004     -25.586360      14.787780      54.190606      90.044840      120.00532      142.11239      154.92008      157.59072      149.94967      132.49680      106.37377      73.289355      35.407667     -4.7933847     -44.684183     -81.655405     -113.28870     -137.51487     -152.74923     -157.99523     -152.90968     -137.82517     -113.72832     -82.195274     -45.288547     -5.4221655      34.796254      72.736069      105.91568      132.16485      149.76667      157.56984      155.06402      142.41314      120.44475      90.595861      54.818929      15.454175     -24.923502
     -98.675069     -126.74915     -146.53738     -156.74532     -156.70521     -146.41958     -126.56115     -98.428775     -63.862535     -25.123337      15.254955      54.631261      90.430042      120.30976      142.31605      155.00955      157.56004      149.80075      132.23929      106.02442      72.870930      34.947452     -5.2653699     -45.137145     -82.059795     -113.61814     -137.74789     -152.87064     -157.99717     -152.79209     -137.59580     -113.40224     -81.793868     -44.838128     -4.9522497      35.254877      73.153349      106.26427      132.42191      149.91534      157.60035      154.97432      142.20908      120.13963      90.209600      54.376760      14.984988     -25.389048
     -99.045298     -127.03271     -146.71587     -156.80721     -156.64659     -146.24442     -126.28103     -98.062157     -63.433521     -24.660111      15.721975      55.071412      90.814421      120.61312      142.51844      155.09762      157.52794      149.65048      131.98058      105.67411      72.451842      34.486910     -5.7373229     -45.589720     -82.463466     -113.94658     -137.97968     -152.99071     -157.99772     -152.67315     -137.36521     -113.07516     -81.391734     -44.387307     -4.4822867      35.713189      73.569982      106.61193      132.67780      150.06267      157.62946      154.88326      142.00375      119.83344      89.822538      53.934109      14.515670     -25.854367
     -99.414689     -127.31518     -146.89309     -156.86774     -156.58660     -146.06798     -125.99982     -97.694692     -63.003966     -24.196687      16.188836      55.511055      91.197976      120.91539      142.71954      155.18430      157.49442      149.49886      131.72069      105.32285      72.032093      34.026047     -6.2092393     -46.041903     -82.866417     -114.27402     -138.21026     -153.10942     -157.99687     -152.55285     -137.13341     -112.74706     -80.988874     -43.936090     -4.0122806      36.171188      73.985965      106.95864      132.93251      150.20868      157.65716      154.79081      141.79716      119.52619      89.434677      53.490979      14.046223     -26.319454
     -99.783240     -127.59656     -147.06905     -156.92691     -156.52526     -145.89028     -125.71751     -97.326384     -62.573875     -23.733069      16.655532      55.950185      91.580701      121.21656      142.91936      155.26958      157.45949      149.34590      131.45961      104.97063      71.611688      33.564866     -6.6811152     -46.493690     -83.268643     -114.60045     -138.43962     -153.22678     -157.99461     -152.43120     -136.90038     -112.41797     -80.585294     -43.484480     -3.5422357      36.628869      74.401294      107.30440      133.18604      150.35335      157.68347      154.69699      141.58932      119.21787      89.046022      53.047373      13.576651     -26.784307
     -100.15095     -127.87685     -147.24373     -156.98472     -156.46256     -145.71131     -125.43412     -96.957236     -62.143250     -23.269262      17.122060      56.388798      91.962593      121.51664      143.11788      155.35347      157.42314      149.19159      131.19734      104.61746      71.190630      33.103371     -7.1529461     -46.945077     -83.670140     -114.92587     -138.66776     -153.34278     -157.99096     -152.30820     -136.66614     -112.08787     -80.180995     -43.032480     -3.0721560      37.086228      74.815965      107.64921      133.43839      150.49669      157.70838      154.60180      141.38021      118.90849      88.656576      52.603297      13.106960     -27.248920
     -100.51781     -128.15604     -147.41715     -157.04117     -156.39850     -145.53107     -125.14964     -96.587251     -61.712097     -22.805271      17.588415      56.826891      92.343650      121.81562      143.31512      155.43595      157.38537      149.03594      130.93389      104.26335      70.768922      32.641566     -7.6247281     -47.396060     -84.070906     -115.25028     -138.89468     -153.45742     -157.98591     -152.18385     -136.43069     -111.75678     -79.775982     -42.580096     -2.6020458      37.543261      75.229976      107.99307      133.68956      150.63869      157.73189      154.50524      141.16985      118.59806      88.266342      52.158753      12.637153     -27.713290
     -100.88382     -128.43413     -147.58930     -157.09626     -156.33308     -145.34957     -124.86407     -96.216434     -61.280418     -22.341098      18.054593      57.264459      92.723866      122.11350      143.51107      155.51704      157.34618      148.87895      130.66926      103.90829      70.346570      32.179456     -8.0964569     -47.846635     -84.470936     -115.57368     -139.12036     -153.57071     -157.97945     -152.05814     -136.19402     -111.42470     -79.370259     -42.127330     -2.1319091      37.999964      75.643321      108.33597      133.93954      150.77936      157.75400      154.40730      140.95824      118.28658      87.875324      51.713746      12.167234     -28.177413
     -101.24898     -128.71113     -147.76017     -157.14999     -156.26631     -145.16681     -124.57742     -95.844787     -60.848219     -21.876749      18.520590      57.701498      93.103240      122.41028      143.70572      155.59672      157.30558      148.72061      130.40344      103.55229      69.923575      31.717043     -8.5681284     -48.296798     -84.870228     -115.89606     -139.34482     -153.68264     -157.97160     -151.93109     -135.95615     -111.09162     -78.963828     -41.674187     -1.6617502      38.456332      76.055997      108.67791      134.18833      150.91869      157.77471      154.30800      140.74538      117.97404      87.483525      51.268280      11.697207     -28.641284
     -101.61328     -128.98702     -147.92977     -157.20236     -156.19818     -144.98279     -124.28969     -95.472315     -60.415503     -21.412228      18.986401      58.138004      93.481767      122.70594      143.89907      155.67501      157.26357      148.56094      130.13646      103.19535      69.499943      31.254333     -9.0397384     -48.746546     -85.268777     -116.21742     -139.56805     -153.79321     -157.96235     -151.80269     -135.71707     -110.75755     -78.556693     -41.220672     -1.1915732      38.912363      76.468002      109.01889      134.43594      151.05668      157.79402      154.20732      140.53126      117.66046      87.090949      50.822358      11.227078     -29.104899
     -101.97673     -129.26181     -148.09809     -157.25337     -156.12870     -144.79752     -124.00089     -95.099020     -59.982275     -20.947540      19.452023      58.573974      93.859443      123.00050      144.09113      155.75189      157.22013      148.39993      129.86829      102.83748      69.075676      30.791330     -9.5112827     -49.195873     -85.666579     -116.53776     -139.79005     -153.90242     -157.95170     -151.67295     -135.47678     -110.42251     -78.148859     -40.766787    -0.72138227      39.368052      76.879330      109.35891      134.68236      151.19333      157.81193      154.10527      140.31590      117.34583      86.697599      50.375985      10.756849     -29.568255
