      0.0000000   -0.033307091   -0.036565475    -0.22202243    -0.39456173    -0.47418261    -0.44405886    -0.31831344    -0.12308961     0.11370219     0.36722380     0.61738225     0.84883336      1.0502686      1.2135502      1.3329891      1.4048842      1.4273233      1.4001882      1.3252726      1.2064190      1.0495910     0.86281961     0.65598440     0.44042072     0.22836481    0.032271539    -0.13594576    -0.26569434    -0.34843716    -0.37832325    -0.35266036    -0.27218798    -0.14112428    0.033023003     0.23987399     0.46679795     0.69969877     0.92391319      1.1251614      1.2904858      1.4091146      1.4731896      1.4783090      1.4238470      1.3130265      1.1527382     0.95311685     0.72690105     0.48861771     0.25364411      0.0000000
      0.0000000   -0.032975218   -0.035790152    -0.22073110    -0.39261676    -0.47148705    -0.44059368    -0.31413857    -0.11832845     0.11888355     0.37263684     0.62283333     0.85413731      1.0552590      1.2180868      1.3369633      1.4082223      1.4299891      1.4021835      1.3266366      1.2072262      1.0499475     0.86285742     0.65585486     0.44028624     0.22838979    0.032612894    -0.13514796    -0.26432554    -0.34641566    -0.37560575    -0.34924524    -0.26811604    -0.13647684    0.038128588     0.24529125     0.47236009     0.70522902     0.92923579      1.1301127      1.2949251      1.4129326      1.4763159      1.4807172      1.4255560      1.3140999      1.1532801     0.95326571     0.72682059     0.48848650     0.25364411      0.0000000
      0.0000000   -0.032641428   -0.035011294    -0.21943499    -0.39066621    -0.46878564    -0.43712298    -0.30995907    -0.11356405     0.12406636     0.37804931     0.62828171     0.85943647      1.0602427      1.2226151      1.3409279      1.4115501      1.4326443      1.4041684      1.3279911      1.2080251      1.0502972     0.86289035     0.65572253     0.44015111     0.22841620    0.032957588    -0.13434521    -0.26295058    -0.34438726    -0.37288113    -0.34582330    -0.26403812    -0.13182474    0.043237133     0.25070945     0.47792102     0.71075583     0.93455284      1.1350567      1.2993553      1.4167403      1.4794315      1.4831145      1.4272546      1.3151638      1.1538140     0.95340833     0.72673590     0.48835319     0.25364411      0.0000000
      0.0000000   -0.032305724   -0.034228907    -0.21813411    -0.38871008    -0.46607842    -0.43364679    -0.30577498    -0.10879645     0.12925060     0.38346117     0.63372734     0.86473079      1.0652197      1.2271350      1.3448829      1.4148675      1.4352889      1.4061430      1.3293360      1.2088157      1.0506402     0.86291841     0.65558740     0.44001533     0.22844405    0.033305621    -0.13353752    -0.26156948    -0.34235198    -0.37014941    -0.34239459    -0.25995426    -0.12716801    0.048348589     0.25612857     0.48348067     0.71627915     0.93986426      1.1399931      1.3037764      1.4205379      1.4825362      1.4855009      1.4289427      1.3162182      1.1543399     0.95354471     0.72664699     0.48821780     0.25364411      0.0000000
      0.0000000   -0.031968107   -0.033442996    -0.21682846    -0.38674841    -0.46336539    -0.43016513    -0.30158632    -0.10402569     0.13443620     0.38887237     0.63917017     0.87002024      1.0701898      1.2316465      1.3488282      1.4181746      1.4379229      1.4081073      1.3306712      1.2095978      1.0509764     0.86294160     0.65544949     0.43987891     0.22847334    0.033656994    -0.13272490    -0.26018223    -0.34030983    -0.36741062    -0.33895913    -0.25586451    -0.12250671    0.053462910     0.26154854     0.48903900     0.72179893     0.94517002      1.1449219      1.3081884      1.4243252      1.4856301      1.4878763      1.4306204      1.3172632      1.1548577     0.95367484     0.72655386     0.48808030     0.25364411      0.0000000
      0.0000000   -0.031628581   -0.032653568    -0.21551805    -0.38478120    -0.46064658    -0.42667804    -0.29739314   -0.099251813     0.13962314     0.39428287     0.64461018     0.87530476      1.0751531      1.2361496      1.3527640      1.4214712      1.4405462      1.4100612      1.3319969      1.2103716      1.0513058     0.86295993     0.65530880     0.43974185     0.22850408    0.034011707    -0.13190735    -0.25878886    -0.33826084    -0.36466478    -0.33551696    -0.25176889    -0.11784087    0.058580046     0.26696932     0.49459596     0.72731511     0.95047006      1.1498431      1.3125912      1.4281022      1.4887131      1.4902409      1.4322876      1.3182987      1.1553675     0.95379873     0.72645651     0.48794072     0.25364411      0.0000000
      0.0000000   -0.031287148   -0.031860630    -0.21420291    -0.38280847    -0.45792202    -0.42318554    -0.29319547   -0.094474853     0.14481137     0.39969262     0.65004730     0.88058431      1.0801096      1.2406443      1.3566901      1.4247575      1.4431589      1.4120047      1.3333130      1.2111370      1.0516284     0.86297341     0.65516535     0.43960417     0.22853627    0.034369762    -0.13108486    -0.25738938    -0.33620502    -0.36191191    -0.33206811    -0.24766746    -0.11317054    0.063699951     0.27239085     0.50015148     0.73282764     0.95576432      1.1547567      1.3169848      1.4318689      1.4917852      1.4925944      1.4339443      1.3193247      1.1558693     0.95391637     0.72635494     0.48779904     0.25364411      0.0000000
      0.0000000   -0.030943810   -0.031064187    -0.21288304    -0.38083023    -0.45519173    -0.41968766    -0.28899334   -0.089694851     0.15000085     0.40510158     0.65548149     0.88585885      1.0850591      1.2451304      1.3606064      1.4280333      1.4457609      1.4139378      1.3346194      1.2118940      1.0519443     0.86298203     0.65501912     0.43946587     0.22856992    0.034731159    -0.13025746    -0.25598379    -0.33414238    -0.35915205    -0.32861261    -0.24356024    -0.10849576    0.068822577     0.27781309     0.50570553     0.73833647     0.96105278      1.1596625      1.3213692      1.4356252      1.4948463      1.4949370      1.4355906      1.3203412      1.1563630     0.95402777     0.72624915     0.48765528     0.25364411      0.0000000
      0.0000000   -0.030598570   -0.030264245    -0.21155844    -0.37884652    -0.45245573    -0.41618444    -0.28478679   -0.084911846     0.15519153     0.41050970     0.66091272     0.89112834      1.0900017      1.2496080      1.3645130      1.4312986      1.4483522      1.4158606      1.3359163      1.2126427      1.0522535     0.86298581     0.65487014     0.43932696     0.22860503    0.035095898    -0.12942513    -0.25457210    -0.33207295    -0.35638521    -0.32515048    -0.23944727    -0.10381658    0.073947875     0.28323598     0.51125804     0.74384155     0.96633536      1.1645606      1.3257443      1.4393712      1.4978965      1.4972685      1.4372263      1.3213482      1.1568486     0.95413291     0.72613914     0.48750942     0.25364411      0.0000000
      0.0000000   -0.030251430   -0.029460812    -0.21022915    -0.37685733    -0.44971404    -0.41267589    -0.28057585   -0.080125876     0.16038337     0.41591695     0.66634093     0.89639274      1.0949373      1.2540770      1.3684099      1.4345535      1.4509328      1.4177729      1.3372035      1.2133830      1.0525559     0.86298475     0.65471841     0.43918744     0.22864160    0.035463980    -0.12858789    -0.25315433    -0.32999674    -0.35361141    -0.32168177    -0.23532859   -0.099133035    0.079075797     0.28865947     0.51680897     0.74934283     0.97161202      1.1694509      1.3301100      1.4431067      1.5009356      1.4995890      1.4388514      1.3223457      1.1573262     0.95423179     0.72602491     0.48736148     0.25364411      0.0000000
      0.0000000   -0.029902393   -0.028653894    -0.20889515    -0.37486270    -0.44696669    -0.40916206    -0.27636056   -0.075336982     0.16557633     0.42132326     0.67176607     0.90165199      1.0998659      1.2585373      1.3722969      1.4377978      1.4535027      1.4196747      1.3384811      1.2141149      1.0528515     0.86297886     0.65456393     0.43904731     0.22867964    0.035835405    -0.12774573    -0.25173049    -0.32791377    -0.35083069    -0.31820649    -0.23120424   -0.094445172    0.084206296     0.29408351     0.52235826     0.75484025     0.97688271      1.1743334      1.3344664      1.4468318      1.5039637      1.5018985      1.4404661      1.3233336      1.1577958     0.95432443     0.72590646     0.48721145     0.25364411      0.0000000
      0.0000000   -0.029551461   -0.027843496    -0.20755647    -0.37286263    -0.44421370    -0.40564296    -0.27214095   -0.070545201     0.17077037     0.42672861     0.67718812     0.90690606      1.1047874      1.2629891      1.3761741      1.4410316      1.4560618      1.4215662      1.3397491      1.2148384      1.0531404     0.86296813     0.65440671     0.43890659     0.22871916    0.036210173    -0.12689868    -0.25030058    -0.32582406    -0.34804307    -0.31472470    -0.22707426   -0.089753035    0.089339322     0.29950805     0.52790586     0.76033376     0.98214738      1.1792079      1.3388134      1.4505464      1.5069808      1.5041968      1.4420701      1.3243121      1.1582572     0.95441080     0.72578379     0.48705933     0.25364411      0.0000000
      0.0000000   -0.029198637   -0.027029625    -0.20621311    -0.37085714    -0.44145510    -0.40211863    -0.26791706   -0.065750575     0.17596545     0.43213295     0.68260701     0.91215490      1.1097018      1.2674321      1.3800415      1.4442548      1.4586102      1.4234471      1.3410074      1.2155535      1.0534226     0.86295259     0.65424676     0.43876528     0.22876014    0.036588284    -0.12604672    -0.24886462    -0.32372762    -0.34524857    -0.31123640    -0.22293868   -0.085056668    0.094474829     0.30493304     0.53345171     0.76582331     0.98740598      1.1840745      1.3431509      1.4542505      1.5099867      1.5064841      1.4436636      1.3252809      1.1587106     0.95449092     0.72565691     0.48690512     0.25364411      0.0000000
      0.0000000   -0.028843924   -0.026212289    -0.20486510    -0.36884625    -0.43869090    -0.39858910    -0.26368891   -0.060953142     0.18116151     0.43753622     0.68802271     0.91739847      1.1146091      1.2718664      1.3838989      1.4474674      1.4611477      1.4253176      1.3422560      1.2162603      1.0536980     0.86293222     0.65408409     0.43862338     0.22880261    0.036969738    -0.12518987    -0.24742262    -0.32162447    -0.34244722    -0.30774165    -0.21879755   -0.080356114    0.099612768     0.31035842     0.53899577     0.77130884     0.99265846      1.1889331      1.3474788      1.4579440      1.5129816      1.5087602      1.4452465      1.3262403      1.1591559     0.95456477     0.72552580     0.48674884     0.25364411      0.0000000
      0.0000000   -0.028487324   -0.025391492    -0.20351243    -0.36682999    -0.43592113    -0.39505439    -0.25945655   -0.056152940     0.18635853     0.44293840     0.69343517     0.92263673      1.1195091      1.2762920      1.3877464      1.4506694      1.4636745      1.4271777      1.3434951      1.2169586      1.0539667     0.86290704     0.65391870     0.43848091     0.22884656    0.037354536    -0.12432812    -0.24597459    -0.31951463    -0.33963903    -0.30424046    -0.21465089   -0.075651417     0.10475309     0.31578415     0.54453798     0.77679031     0.99790477      1.1937837      1.3517973      1.4616268      1.5159653      1.5110251      1.4468188      1.3271900      1.1595931     0.95463236     0.72539048     0.48659046     0.25364411      0.0000000
      0.0000000   -0.028128839   -0.024567243    -0.20215513    -0.36480835    -0.43314581    -0.39151455    -0.25522002   -0.051350011     0.19155645     0.44833942     0.69884435     0.92786963      1.1244019      1.2807087      1.3915840      1.4538607      1.4661904      1.4290272      1.3447244      1.2176486      1.0542286     0.86287706     0.65375059     0.43833786     0.22889200    0.037742677    -0.12346149    -0.24452054    -0.31739812    -0.33682405    -0.30073287    -0.21049876   -0.070942622     0.10989575     0.32121018     0.55007829     0.78226766      1.0031449      1.1986262      1.3561062      1.4652991      1.5189378      1.5132789      1.4483804      1.3281302      1.1600223     0.95469369     0.72525095     0.48643001     0.25364411      0.0000000
      0.0000000   -0.027768473   -0.023739547    -0.20079319    -0.36278137    -0.43036497    -0.38796958    -0.25097933   -0.046544392     0.19675523     0.45373926     0.70425020     0.93309713      1.1292875      1.2851166      1.3954116      1.4570414      1.4686955      1.4308662      1.3459441      1.2183302      1.0544838     0.86284227     0.65357978     0.43819424     0.22893892    0.038134161    -0.12258998    -0.24306049    -0.31527495    -0.33400229    -0.29721892    -0.20634118   -0.066229772     0.11504069     0.32663644     0.55561664     0.78774084      1.0083787      1.2034606      1.3604054      1.4689606      1.5218991      1.5155215      1.4499314      1.3290607      1.1604433     0.95474875     0.72510719     0.48626748     0.25364411      0.0000000
      0.0000000   -0.027406227   -0.022908410    -0.19942664    -0.36074906    -0.42757863    -0.38441953    -0.24673454   -0.041736124     0.20195483     0.45913785     0.70965268     0.93831919      1.1341657      1.2895157      1.3992292      1.4602114      1.4711897      1.4326947      1.3471541      1.2190035      1.0547323     0.86280268     0.65340627     0.43805007     0.22898734    0.038528988    -0.12171360    -0.24159443    -0.31314515    -0.33117377    -0.29369863    -0.20217821   -0.061512913     0.12018787     0.33206290     0.56115299     0.79320980      1.0136062      1.2082868      1.3646950      1.4726115      1.5248491      1.5177528      1.4514717      1.3299817      1.1608562     0.95479754     0.72495923     0.48610286     0.25364411      0.0000000
      0.0000000   -0.027042105   -0.022073841    -0.19805549    -0.35871143    -0.42478682    -0.38086443    -0.24248567   -0.036925246     0.20715522     0.46453517     0.71505174     0.94353576      1.1390365      1.2939058      1.4030367      1.4633706      1.4736730      1.4345127      1.3483544      1.2196683      1.0549740     0.86275831     0.65323006     0.43790534     0.22903726    0.038927158    -0.12083234    -0.24012240    -0.31100873    -0.32833853    -0.29017204    -0.19800987   -0.056792087     0.12533724     0.33748950     0.56668728     0.79867448      1.0188273      1.2131048      1.3689748      1.4762516      1.5277879      1.5199729      1.4530013      1.3308931      1.1612611     0.95484007     0.72480704     0.48593617     0.25364411      0.0000000
      0.0000000   -0.026676109   -0.021235844    -0.19667974    -0.35666851    -0.42198955    -0.37730429    -0.23823277   -0.032111797     0.21235633     0.46993116     0.72044733     0.94874680      1.1439000      1.2982870      1.4068341      1.4665191      1.4761454      1.4363202      1.3495451      1.2203247      1.0552091     0.86270915     0.65305117     0.43776006     0.22908868    0.039328670    -0.11994622    -0.23864438    -0.30886571    -0.32549658    -0.28663918    -0.19383620   -0.052067340     0.13048875     0.34291618     0.57221945     0.80413484      1.0240420      1.2179145      1.3732449      1.4798809      1.5307154      1.5221818      1.4545203      1.3317948      1.1616578     0.95487632     0.72465064     0.48576739     0.25364411      0.0000000
      0.0000000   -0.026308242   -0.020394427    -0.19529942    -0.35462031    -0.41918685    -0.37373916    -0.23397585   -0.027295817     0.21755815     0.47532579     0.72583942     0.95395227      1.1487561      1.3026593      1.4106214      1.4696569      1.4786069      1.4381170      1.3507260      1.2209728      1.0554374     0.86265521     0.65286960     0.43761423     0.22914160    0.039733523    -0.11905525    -0.23716041    -0.30671611    -0.32264796    -0.28310008    -0.18965724   -0.047338715     0.13564235     0.34834291     0.57774946     0.80959081      1.0292502      1.2227159      1.3775052      1.4834994      1.5336316      1.5243793      1.4560285      1.3326869      1.1620464     0.95490631     0.72449003     0.48559654     0.25364411      0.0000000
      0.0000000   -0.025938506   -0.019549597    -0.19391452    -0.35256685    -0.41637875    -0.37016907    -0.22971497   -0.022477345     0.22276061     0.48071899     0.73122796     0.95915212      1.1536046      1.3070225      1.4143986      1.4727838      1.4810575      1.4399034      1.3518973      1.2216124      1.0556590     0.86259649     0.65268535     0.43746787     0.22919603    0.040141718    -0.11815942    -0.23567049    -0.30455994    -0.31979268    -0.27955478    -0.18547304   -0.042606258     0.14079800     0.35376962     0.58327726     0.81504236      1.0344519      1.2275090      1.3817557      1.4871071      1.5365364      1.5265656      1.4575260      1.3335694      1.1624268     0.95493001     0.72432521     0.48542362     0.25364411      0.0000000
      0.0000000   -0.025566905   -0.018701361    -0.19252507    -0.35050814    -0.41356526    -0.36659403    -0.22545015   -0.017656421     0.22796367     0.48611074     0.73661290     0.96434631      1.1584457      1.3113767      1.4181656      1.4759000      1.4834972      1.4416791      1.3530588      1.2222437      1.0558738     0.86253301     0.65249844     0.43732097     0.22925197    0.040553253    -0.11725874    -0.23417463    -0.30239724    -0.31693079    -0.27600331    -0.18128363   -0.037870013     0.14595564     0.35919626     0.58880278     0.82048942      1.0396471      1.2322936      1.3859963      1.4907039      1.5394298      1.5287405      1.4590128      1.3344422      1.1627992     0.95494745     0.72415617     0.48524862     0.25364411      0.0000000
      0.0000000   -0.025193440   -0.017849724    -0.19113107    -0.34844421    -0.41074642    -0.36301409    -0.22118144   -0.012833084     0.23316731     0.49150099     0.74199420     0.96953480      1.1632792      1.3157217      1.4219225      1.4790053      1.4859258      1.4434443      1.3542106      1.2228666      1.0560820     0.86246476     0.65230886     0.43717355     0.22930943    0.040968128    -0.11635322    -0.23267284    -0.30022800    -0.31406229    -0.27244569    -0.17708906   -0.033130025     0.15111523     0.36462278     0.59432599     0.82593195      1.0448356      1.2370698      1.3902270      1.4942897      1.5423118      1.5309040      1.4604888      1.3353054      1.1631634     0.95495861     0.72398292     0.48507155     0.25364411      0.0000000
      0.0000000   -0.024818116   -0.016994694    -0.18973253    -0.34637507    -0.40792224    -0.35942927    -0.21690885  -0.0080073744     0.23837146     0.49688969     0.74737182     0.97471755      1.1681051      1.3200577      1.4256691      1.4820997      1.4883435      1.4451989      1.3553528      1.2234810      1.0562834     0.86239175     0.65211663     0.43702560     0.22936840    0.041386343    -0.11544287    -0.23116514    -0.29805226    -0.31118722    -0.26888197    -0.17288935   -0.028386338     0.15627671     0.37004914     0.59984681     0.83136989      1.0500174      1.2418375      1.3944477      1.4978646      1.5451824      1.5330562      1.4619540      1.3361589      1.1635195     0.95496349     0.72380546     0.48489240     0.25364411      0.0000000
      0.0000000   -0.024440934   -0.016136278    -0.18832948    -0.34430074    -0.40509275    -0.35583960    -0.21263244  -0.0031793313     0.24357610     0.50227680     0.75274571     0.97989451      1.1729234      1.3243845      1.4294054      1.4851832      1.4907501      1.4469429      1.3564852      1.2240871      1.0564782     0.86231399     0.65192175     0.43687714     0.22942889    0.041807895    -0.11452768    -0.22965154    -0.29587004    -0.30830560    -0.26531218    -0.16868455   -0.023638996     0.16144004     0.37547527     0.60536521     0.83680319      1.0551926      1.2465966      1.3986585      1.5014285      1.5480415      1.5351970      1.4634085      1.3370027      1.1638674     0.95496210     0.72362379     0.48471119     0.25364411      0.0000000
      0.0000000   -0.024061897   -0.015274482    -0.18692192    -0.34222124    -0.40225797    -0.35224511    -0.20835224   0.0016510057     0.24878117     0.50766227     0.75811583     0.98506564      1.1777340      1.3287021      1.4331314      1.4882559      1.4931458      1.4486762      1.3576079      1.2246848      1.0566662     0.86223149     0.65172423     0.43672817     0.22949090    0.042232785    -0.11360768    -0.22813205    -0.29368134    -0.30541746    -0.26173635    -0.16447470   -0.018888046     0.16660517     0.38090113     0.61088113     0.84223180      1.0603609      1.2513472      1.4028592      1.5049814      1.5508891      1.5373263      1.4648521      1.3378369      1.1642072     0.95495443     0.72343792     0.48452790     0.25364411      0.0000000
      0.0000000   -0.023681008   -0.014409314    -0.18550985    -0.34013659    -0.39941793    -0.34864583    -0.20406827   0.0064835968     0.25398663     0.51304606     0.76348212     0.99023090      1.1825368      1.3330105      1.4368471      1.4913176      1.4955304      1.4503989      1.3587208      1.2252741      1.0568476     0.86214424     0.65152407     0.43657869     0.22955444    0.042661011    -0.11268285    -0.22660669    -0.29148620    -0.30252283    -0.25815451    -0.16025984   -0.014133532     0.17177204     0.38632666     0.61639451     0.84765566      1.0655225      1.2560891      1.4070498      1.5085231      1.5537251      1.5394442      1.4662849      1.3386613      1.1645388     0.95494047     0.72324783     0.48434255     0.25364411      0.0000000
      0.0000000   -0.023298269   -0.013540779    -0.18409331    -0.33804679    -0.39657265    -0.34504179    -0.19978058    0.011318402     0.25919245     0.51842813     0.76884456     0.99539024      1.1873320      1.3373097      1.4405525      1.4943683      1.4979039      1.4521110      1.3598240      1.2258550      1.0570223     0.86205226     0.65132128     0.43642872     0.22961951    0.043092572    -0.11175322    -0.22507545    -0.28928463    -0.29962173    -0.25456669    -0.15604001  -0.0093754993     0.17694062     0.39175182     0.62190530     0.85307473      1.0706771      1.2608223      1.4112303      1.5120539      1.5565496      1.5415507      1.4677069      1.3394760      1.1648623     0.95492024     0.72305354     0.48415513     0.25364411      0.0000000
      0.0000000   -0.022913685   -0.012668887    -0.18267228    -0.33595188    -0.39372215    -0.34143303    -0.19548920    0.016155383     0.26439857     0.52380843     0.77420309      1.0005436      1.1921193      1.3415995      1.4442475      1.4974081      1.5002664      1.4538124      1.3609175      1.2264275      1.0571902     0.86195554     0.65111587     0.43627824     0.22968611    0.043527468    -0.11081878    -0.22353837    -0.28707664    -0.29671419    -0.25097294    -0.15181524  -0.0046139923     0.18211085     0.39717655     0.62741346     0.85848895      1.0758249      1.2655468      1.4154006      1.5155734      1.5593626      1.5436456      1.4691181      1.3402810      1.1651776     0.95489372     0.72285504     0.48396565     0.25364411      0.0000000
      0.0000000   -0.022527257   -0.011793642    -0.18124680    -0.33385187    -0.39086647    -0.33781956    -0.19119417    0.020994498     0.26960496     0.52918691     0.77955766      1.0056910      1.1968988      1.3458800      1.4479321      1.5004368      1.5026178      1.4555032      1.3620012      1.2269917      1.0573515     0.86185410     0.65090784     0.43612728     0.22975424    0.043965696    -0.10987954    -0.22199545    -0.28486227    -0.29380023    -0.24737327    -0.14758558  0.00015094333     0.18728268     0.40260080     0.63291893     0.86389827      1.0809656      1.2702625      1.4195607      1.5190818      1.5621639      1.5457291      1.4705184      1.3410763      1.1654848     0.95486092     0.72265234     0.48377410     0.25364411      0.0000000
      0.0000000   -0.022138988   -0.010915053    -0.17981687    -0.33174677    -0.38800562    -0.33420143    -0.18689552    0.025835709     0.27481157     0.53456354     0.78490825      1.0108323      1.2016705      1.3501512      1.4516062      1.5034545      1.5049580      1.4571833      1.3630752      1.2275474      1.0575061     0.86174795     0.65069720     0.43597584     0.22982391    0.044407256    -0.10893552    -0.22044670    -0.28264153    -0.29087988    -0.24376774    -0.14335107   0.0049192625     0.19245606     0.40802452     0.63842164     0.86930264      1.0860994      1.2749694      1.4237106      1.5225790      1.5649536      1.5478010      1.4719078      1.3418619      1.1657838     0.95482184     0.72244543     0.48358048     0.25364411      0.0000000
      0.0000000   -0.021748882   -0.010033125    -0.17838250    -0.32963661    -0.38513962    -0.33057865    -0.18259329    0.030678975     0.28001836     0.53993826     0.79025479      1.0159676      1.2064342      1.3544129      1.4552699      1.5064612      1.5072872      1.4588527      1.3641394      1.2280947      1.0576540     0.86163707     0.65048395     0.43582392     0.22989512    0.044852146    -0.10798671    -0.21889214    -0.28041443    -0.28795317    -0.24015636    -0.13911175   0.0096909197     0.19763095     0.41344765     0.64392156     0.87470200      1.0912261      1.2796675      1.4278502      1.5260650      1.5677316      1.5498614      1.4732863      1.3426377      1.1660746     0.95477647     0.72223433     0.48338481     0.25364411      0.0000000
      0.0000000   -0.021356941  -0.0091478676    -0.17694370    -0.32752140    -0.38226850    -0.32695127    -0.17828751    0.035524257     0.28522528     0.54531104     0.79559725      1.0210967      1.2111900      1.3586652      1.4589231      1.5094568      1.5096052      1.4605114      1.3651939      1.2286336      1.0577952     0.86152149     0.65026811     0.43567152     0.22996788    0.045300365    -0.10703312    -0.21733178    -0.27818101    -0.28502013    -0.23653918    -0.13486766    0.014465870     0.20280729     0.41887015     0.64941863     0.88009630      1.0963457      1.2843566      1.4319795      1.5295397      1.5704979      1.5519102      1.4746539      1.3434038      1.1663573     0.95472482     0.72201902     0.48318708     0.25364411      0.0000000
      0.0000000   -0.020963168  -0.0082592860    -0.17550049    -0.32540116    -0.37939229    -0.32331931    -0.17397822    0.040371515     0.29043230     0.55068183     0.80093558      1.0262197      1.2159378      1.3629081      1.4625657      1.5124413      1.5119120      1.4621594      1.3662386      1.2291641      1.0579298     0.86140121     0.65004967     0.43551865     0.23004217    0.045751911    -0.10607476    -0.21576563    -0.27594127    -0.28208078    -0.23291623    -0.13061883    0.019244067     0.20798503     0.42429196     0.65491280     0.88548550      1.1014581      1.2890368      1.4360984      1.5330031      1.5732525      1.5539474      1.4760106      1.3441601      1.1666317     0.95466689     0.72179951     0.48298728     0.25364411      0.0000000
      0.0000000   -0.020567565  -0.0073673880    -0.17405289    -0.32327591    -0.37651101    -0.31968280    -0.16966546    0.045220708     0.29563937     0.55605058     0.80626974      1.0313364      1.2206775      1.3671414      1.4661978      1.5154146      1.5142077      1.4637967      1.3672735      1.2296863      1.0580576     0.86127623     0.64982865     0.43536532     0.23011802    0.046206783    -0.10511163    -0.21419371    -0.27369524    -0.27913515    -0.22928754    -0.12636531    0.024025466     0.21316413     0.42971302     0.66040401     0.89086954      1.1065632      1.2937080      1.4402069      1.5364551      1.5759954      1.5559730      1.4773563      1.3449067      1.1668980     0.95460266     0.72157580     0.48278543     0.25364411      0.0000000
      0.0000000   -0.020170137  -0.0064721806    -0.17260089    -0.32114567    -0.37362469    -0.31604177    -0.16534925    0.050071799     0.30084645     0.56141725     0.81159968      1.0364469      1.2254092      1.3713652      1.4698193      1.5183768      1.5164921      1.4654233      1.3682986      1.2302000      1.0581789     0.86114656     0.64960504     0.43521154     0.23019541    0.046664979    -0.10414375    -0.21261603    -0.27144294    -0.27618327    -0.22565315    -0.12210714    0.028810021     0.21834453     0.43513330     0.66589221     0.89624836      1.1116612      1.2983701      1.4443050      1.5398958      1.5787265      1.5579870      1.4786911      1.3456434      1.1671561     0.95453215     0.72134789     0.48258153     0.25364411      0.0000000
      0.0000000   -0.019770885  -0.0055736710    -0.17114452    -0.31901045    -0.37073334    -0.31239625    -0.16102964    0.054924745     0.30605350     0.56678179     0.81692536      1.0415511      1.2301328      1.3755795      1.4734302      1.5213279      1.5187654      1.4670391      1.3693140      1.2307053      1.0582934     0.86101220     0.64937886     0.43505730     0.23027436    0.047126497    -0.10317112    -0.21103260    -0.26918439    -0.27322516    -0.22201308    -0.11784436    0.033597687     0.22352619     0.44055273     0.67137735     0.90162192      1.1167518      1.3030231      1.4483926      1.5433250      1.5814457      1.5599893      1.4800149      1.3463704      1.1674060     0.95445536     0.72111579     0.48237557     0.25364411      0.0000000
      0.0000000   -0.019369813  -0.0046718665    -0.16968378    -0.31687028    -0.36783699    -0.30874628    -0.15670666    0.059779508     0.31126046     0.57214417     0.82224674      1.0466489      1.2348482      1.3797841      1.4770305      1.5242677      1.5210274      1.4686442      1.3703196      1.2312023      1.0584013     0.86087316     0.64915012     0.43490261     0.23035486    0.047591335    -0.10219374    -0.20944343    -0.26691961    -0.27026085    -0.21836738    -0.11357701    0.038388417     0.22870905     0.44597127     0.67685937     0.90699017      1.1218350      1.3076670      1.4524696      1.5467429      1.5841532      1.5619800      1.4813278      1.3470876      1.1676477     0.95437227     0.72087949     0.48216756     0.25364411      0.0000000
      0.0000000   -0.018966924  -0.0037667741    -0.16821870    -0.31472517    -0.36493568    -0.30509187    -0.15238035    0.064636047     0.31646731     0.57750434     0.82756376      1.0517404      1.2395555      1.3839791      1.4806201      1.5271964      1.5232782      1.4702385      1.3713154      1.2316908      1.0585025     0.86072944     0.64891881     0.43474747     0.23043692    0.048059491    -0.10121163    -0.20784855    -0.26464862    -0.26729037    -0.21471608    -0.10930513    0.043182166     0.23389307     0.45138885     0.68233822     0.91235304      1.1269108      1.3123017      1.4565361      1.5501492      1.5868488      1.5639589      1.4826297      1.3477950      1.1678813     0.95428290     0.72063900     0.48195749     0.25364411      0.0000000
      0.0000000   -0.018562221  -0.0028584013    -0.16674927    -0.31257514    -0.36202941    -0.30143307    -0.14805073    0.069494323     0.32167399     0.58286225     0.83287640      1.0568254      1.2442545      1.3881644      1.4841990      1.5301138      1.5255177      1.4718220      1.3723013      1.2321710      1.0585971     0.86058106     0.64868494     0.43459190     0.23052054    0.048530964    -0.10022480    -0.20624796    -0.26237144    -0.26431375    -0.21105922    -0.10502876    0.047978888     0.23907819     0.45680544     0.68781386     0.91771050      1.1319792      1.3169272      1.4605920      1.5535441      1.5895325      1.5659262      1.4839205      1.3484926      1.1681066     0.95418724     0.72039431     0.48174538     0.25364411      0.0000000
      0.0000000   -0.018155706  -0.0019467553    -0.16527552    -0.31042021    -0.35911822    -0.29776991    -0.14371786    0.074354295     0.32688047     0.58821786     0.83818460      1.0619040      1.2489453      1.3923399      1.4877671      1.5330199      1.5277460      1.4733948      1.3732775      1.2326427      1.0586850     0.86042801     0.64844853     0.43443590     0.23060571    0.049005752   -0.099233240    -0.20464168    -0.26008810    -0.26133102    -0.20739682    -0.10074794    0.052778538     0.24426438     0.46222097     0.69328622     0.92306248      1.1370400      1.3215434      1.4646372      1.5569274      1.5922042      1.5678817      1.4852004      1.3491803      1.1683237     0.95408529     0.72014544     0.48153121     0.25364411      0.0000000
