      15260.000     -1.2230472     0.42790727
      15270.000     -1.2268697     0.42862246
      15280.000     -1.2275668     0.42722775
      15290.000     -1.2209418     0.41293231
      15300.000     -1.2261013     0.42830392
      15310.000     -1.2424788     0.47516264
      15320.000     -1.2438081     0.47341580
      15330.000     -1.2160254     0.40831703
      15340.000     -1.2430443     0.46206421
      15350.000     -1.2462417     0.46709023
      15360.000     -1.2263346     0.43453158
      15370.000     -1.2353526     0.44802017
      15380.000     -1.2275436     0.43006469
      15390.000     -1.2366907     0.46268778
      15400.000     -1.2299422     0.44750130
      15410.000     -1.2350000     0.45936665
      15420.000     -1.2292769     0.43484371
      15430.000     -1.2401782     0.45188075
      15440.000     -1.2234229     0.42450777
      15450.000     -1.2420239     0.45719417
      15460.000     -1.2389754     0.47139069
      15470.000     -1.2340633     0.44731060
      15480.000     -1.2393417     0.45957784
      15490.000     -1.2203648     0.41025242
      15500.000     -1.2441974     0.47357129
      15510.000     -1.2296435     0.44122663
      15520.000     -1.2345071     0.44092268
      15530.000     -1.2327630     0.45022440
      15540.000     -1.2417600     0.46067246
      15550.000     -1.2422437     0.46272894
      15560.000     -1.2255540     0.42754884
      15570.000     -1.2501715     0.48664772
      15580.000     -1.2452580     0.45787067
      15590.000     -1.2367004     0.45405741
      15600.000     -1.2384955     0.45526795
      15610.000     -1.2380275     0.45147982
      15620.000     -1.2356767     0.45348496
      15630.000     -1.2332674     0.44901536
      15640.000     -1.2293203     0.43583504
      15650.000     -1.2375208     0.45718658
      15660.000     -1.2484221     0.47206034
      15670.000     -1.2314467     0.43762763
      15680.000     -1.2295906     0.43300255
      15690.000     -1.2250006     0.42673932
      15700.000     -1.2416299     0.46327389
      15710.000     -1.2342031     0.44355856
      15720.000     -1.2319733     0.43244084
      15730.000     -1.2381125     0.45987158
      15740.000     -1.2361042     0.44191995
      15750.000     -1.2409956     0.46819778
      15760.000     -1.2231777     0.42607138
      15770.000     -1.2438142     0.45099715
      15780.000     -1.2379563     0.45820627
      15790.000     -1.2292217     0.44483502
      15800.000     -1.2376209     0.45238892
      15810.000     -1.2466730     0.47657748
      15820.000     -1.2255594     0.42796934
      15830.000     -1.2496589     0.47524100
      15840.000     -1.2432159     0.46842740
      15850.000     -1.2360959     0.45101230
      15860.000     -1.2312932     0.43956494
      15870.000     -1.2296623     0.44741745
      15880.000     -1.2411921     0.47029440
      15890.000     -1.2247804     0.43243172
      15900.000     -1.2381874     0.46326132
      15910.000     -1.2364224     0.45086361
      15920.000     -1.2400339     0.46878141
      15930.000     -1.2214225     0.42576397
      15940.000     -1.2332196     0.44467284
      15950.000     -1.2420376     0.45638495
      15960.000     -1.2378910     0.45558490
      15970.000     -1.2429743     0.46259455
      15980.000     -1.2395651     0.46239675
      15990.000     -1.2375491     0.45246998
      16000.000     -1.2326594     0.44615125
      16010.000     -1.2290456     0.43494660
      16020.000     -1.2246816     0.42934114
      16030.000     -1.2351085     0.45378977
      16040.000     -1.2368385     0.45319763
      16050.000     -1.2395701     0.45545016
      16060.000     -1.2282036     0.43372540
      16070.000     -1.2279428     0.43252707
      16080.000     -1.2309005     0.43665423
      16090.000     -1.2444425     0.46909820
      16100.000     -1.2341087     0.45271211
      16110.000     -1.2415003     0.46210956
      16120.000     -1.2233883     0.42583995
      16130.000     -1.2346534     0.44681556
      16140.000     -1.2406660     0.46348141
      16150.000     -1.2255536     0.43081115
      16160.000     -1.2300885     0.44274010
      16170.000     -1.2396846     0.46378355
      16180.000     -1.2248677     0.42949444
      16190.000     -1.2271550     0.43164947
      16200.000     -1.2314988     0.45286235
      16210.000     -1.2297489     0.44418384
      16220.000     -1.2346307     0.45584556
      16230.000     -1.2253734     0.43435367
      16240.000     -1.2468861     0.47050123
      16250.000     -1.2396197     0.46513477
      16260.000     -1.2546365     0.48931150
      16270.000     -1.2348722     0.45860787
      16280.000     -1.2167850     0.40812592
      16290.000     -1.2429675     0.47614119
      16300.000     -1.2298693     0.44685982
      16310.000     -1.2230656     0.42959687
      16320.000     -1.2373058     0.45947457
      16330.000     -1.2378506     0.46099357
      16340.000     -1.2414204     0.47029988
      16350.000     -1.2286777     0.42904190
      16360.000     -1.2364878     0.45028515
      16370.000     -1.2359145     0.44387477
      16380.000     -1.2267497     0.41949634
      16390.000     -1.2338054     0.44845943
      16400.000     -1.2296427     0.43433780
      16410.000     -1.2211487     0.41795887
      16420.000     -1.2268551     0.43507125
      16430.000     -1.2371856     0.44879854
      16440.000     -1.2453808     0.47700243
      16450.000     -1.2336225     0.43739818
      16460.000     -1.2357983     0.44723026
      16470.000     -1.2332052     0.44056557
      16480.000     -1.2527227     0.50295146
      16490.000     -1.2285288     0.42913069
      16500.000     -1.2283242     0.43807970
      16510.000     -1.2263410     0.43721290
      16520.000     -1.2218699     0.42919370
      16530.000     -1.2272329     0.43147368
      16540.000     -1.2165586     0.41459976
      16550.000     -1.2410477     0.46034622
      16560.000     -1.2323768     0.43863104
      16570.000     -1.2440253     0.46299246
      16580.000     -1.2266369     0.43083052
      16590.000     -1.2275859     0.41730621
      16600.000     -1.2364452     0.45580060
      16610.000     -1.2378140     0.45224925
      16620.000     -1.2380921     0.45907702
      16630.000     -1.2365779     0.44603037
      16640.000     -1.2381923     0.44560697
      16650.000     -1.2391309     0.46915766
      16660.000     -1.2462311     0.46518818
      16670.000     -1.2413407     0.46223155
      16680.000     -1.2405516     0.46623771
      16690.000     -1.2469203     0.47645536
      16700.000     -1.2285826     0.43032754
      16710.000     -1.2256373     0.42781059
      16720.000     -1.2259414     0.43289803
      16730.000     -1.2440173     0.48109115
      16740.000     -1.2343656     0.44154480
      16750.000     -1.2423224     0.46998985
      16760.000     -1.2376772     0.45255579
      16770.000     -1.2371819     0.45383631
      16780.000     -1.2320959     0.44661472
      16790.000     -1.2285861     0.44768017
      16800.000     -1.2367708     0.44584940
      16810.000     -1.2255300     0.41913474
      16820.000     -1.2268757     0.42435285
      16830.000     -1.2476061     0.47361676
      16840.000     -1.2550065     0.49551010
      16850.000     -1.2461982     0.46047715
      16860.000     -1.2375617     0.46503944
      16870.000     -1.2269864     0.43787552
      16880.000     -1.2348353     0.44908086
      16890.000     -1.2244500     0.42420456
      16900.000     -1.2359095     0.44665355
      16910.000     -1.2324808     0.44745269
      16920.000     -1.2364710     0.45172961
      16930.000     -1.2323166     0.44244123
      16940.000     -1.2334805     0.44353630
      16950.000     -1.2375965     0.45960236
      16960.000     -1.2246563     0.42333196
      16970.000     -1.2348869     0.44454596
      16980.000     -1.2624629     0.50427856
      16990.000     -1.2512301     0.48419717
      17000.000     -1.2477176     0.48074500
      17010.000     -1.2400459     0.45882775
      17020.000     -1.2407744     0.46487192
      17030.000     -1.2393917     0.44977980
      17040.000     -1.2478509     0.47791579
      17050.000     -1.2449877     0.46933167
      17060.000     -1.2416641     0.47658148
      17070.000     -1.2338442     0.44425161
      17080.000     -1.2455656     0.47413349
      17090.000     -1.2356355     0.45820626
      17100.000     -1.2152977     0.39351813
      17110.000     -1.2344541     0.44488866
      17120.000     -1.2451834     0.47427687
      17130.000     -1.2525201     0.48770578
      17140.000     -1.2367380     0.45292386
      17150.000     -1.2302262     0.43971603
      17160.000     -1.2395309     0.45716142
      17170.000     -1.2419121     0.46869336
      17180.000     -1.2299010     0.43884895
      17190.000     -1.2354724     0.45343397
      17200.000     -1.2363715     0.45733052
      17210.000     -1.2345224     0.45353690
      17220.000     -1.2271463     0.43030081
      17230.000     -1.2326402     0.44877510
      17240.000     -1.2282140     0.43371201
      17250.000     -1.2233588     0.42522058
      17260.000     -1.2429444     0.46350261
      17270.000     -1.2352287     0.45161899
      17280.000     -1.2326042     0.43581105
      17290.000     -1.2316819     0.44822123
      17300.000     -1.2358792     0.44513064
      17310.000     -1.2245852     0.42834633
      17320.000     -1.2243204     0.42343245
      17330.000     -1.2353526     0.45798586
      17340.000     -1.2282630     0.42567186
      17350.000     -1.2301712     0.43018732
      17360.000     -1.2368404     0.45276238
      17370.000     -1.2369303     0.45969718
      17380.000     -1.2448211     0.47519965
      17390.000     -1.2358321     0.44240857
      17400.000     -1.2352362     0.45264109
      17410.000     -1.2264595     0.42555313
      17420.000     -1.2392807     0.45616332
      17430.000     -1.2321486     0.44786976
      17440.000     -1.2398687     0.46587070
      17450.000     -1.2386401     0.46250974
      17460.000     -1.2317079     0.44054467
      17470.000     -1.2276159     0.44520263
      17480.000     -1.2355778     0.45092677
      17490.000     -1.2427844     0.46398113
      17500.000     -1.2332394     0.44973543
      17510.000     -1.2423592     0.45751571
      17520.000     -1.2335451     0.44882363
      17530.000     -1.2510205     0.48684883
      17540.000     -1.2419852     0.45879276
      17550.000     -1.2376125     0.45646410
      17560.000     -1.2358850     0.45431834
      17570.000     -1.2364650     0.44716392
      17580.000     -1.2341257     0.44896644
      17590.000     -1.2306742     0.44463331
      17600.000     -1.2455335     0.47449886
      17610.000     -1.2337411     0.44561613
      17620.000     -1.2283263     0.43518842
      17630.000     -1.2246092     0.42135961
      17640.000     -1.2388192     0.45461451
      17650.000     -1.2498011     0.48242351
      17660.000     -1.2292361     0.42680917
      17670.000     -1.2408517     0.46056282
      17680.000     -1.2376793     0.45295588
      17690.000     -1.2373086     0.46253561
      17700.000     -1.2341780     0.45647994
      17710.000     -1.2330796     0.45285234
      17720.000     -1.2380909     0.45078386
      17730.000     -1.2441066     0.46779131
      17740.000     -1.2281550     0.42897943
      17750.000     -1.2392665     0.46103493
      17760.000     -1.2417038     0.45736599
      17770.000     -1.2353489     0.45053827
      17780.000     -1.2393988     0.45724550
      17790.000     -1.2330478     0.44508544
      17800.000     -1.2423781     0.45942865
      17810.000     -1.2324683     0.45261005
      17820.000     -1.2357957     0.45294753
      17830.000     -1.2436096     0.46647504
      17840.000     -1.2450959     0.47953924
      17850.000     -1.2310224     0.44616975
      17860.000     -1.2339642     0.44505963
      17870.000     -1.2234689     0.41959821
      17880.000     -1.2306281     0.43828356
      17890.000     -1.2377183     0.45693069
      17900.000     -1.2453687     0.47807821
      17910.000     -1.2277817     0.44923311
      17920.000     -1.2374743     0.45514286
      17930.000     -1.2512766     0.48923787
      17940.000     -1.2358590     0.44675446
      17950.000     -1.2457994     0.47054429
      17960.000     -1.2365267     0.45148998
      17970.000     -1.2300612     0.43851447
      17980.000     -1.2387408     0.46125806
      17990.000     -1.2368116     0.45229016
      18000.000     -1.2342156     0.44913861
      18010.000     -1.2329423     0.44594364
      18020.000     -1.2312214     0.44408241
      18030.000     -1.2401265     0.46641847
      18040.000     -1.2291558     0.43818016
      18050.000     -1.2346837     0.46142881
      18060.000     -1.2341174     0.44844048
      18070.000     -1.2401378     0.46521500
      18080.000     -1.2334939     0.44860979
      18090.000     -1.2368038     0.45240022
      18100.000     -1.2427232     0.46600276
      18110.000     -1.2344793     0.44447294
      18120.000     -1.2473907     0.48270281
      18130.000     -1.2384060     0.45904054
      18140.000     -1.2339785     0.45025717
      18150.000     -1.2326485     0.44024298
      18160.000     -1.2389422     0.45450441
      18170.000     -1.2440039     0.46668575
      18180.000     -1.2377750     0.46241392
      18190.000     -1.2465613     0.48204288
      18200.000     -1.2377132     0.45625055
      18210.000     -1.2547062     0.48682455
      18220.000     -1.2423386     0.46534742
      18230.000     -1.2265557     0.42531514
      18240.000     -1.2287012     0.44004112
      18250.000     -1.2319501     0.44479288
      18260.000     -1.2318675     0.43596495
      18270.000     -1.2446256     0.46752326
      18280.000     -1.2364497     0.45012582
      18290.000     -1.2429552     0.45923209
      18300.000     -1.2299650     0.43213552
      18310.000     -1.2375363     0.45396505
      18320.000     -1.2219558     0.41615857
      18330.000     -1.2367638     0.44348445
      18340.000     -1.2264318     0.42745174
      18350.000     -1.2290523     0.44112234
      18360.000     -1.2443731     0.46234341
      18370.000     -1.2248944     0.44062901
      18380.000     -1.2272541     0.43472769
      18390.000     -1.2468129     0.46668706
      18400.000     -1.2426951     0.46647065
      18410.000     -1.2455084     0.46976181
      18420.000     -1.2317134     0.44976710
      18430.000     -1.2355285     0.44918557
      18440.000     -1.2356925     0.45274919
      18450.000     -1.2258867     0.43356043
      18460.000     -1.2357264     0.45314897
      18470.000     -1.2318944     0.44638901
      18480.000     -1.2310060     0.42987284
      18490.000     -1.2396625     0.45438588
      18500.000     -1.2239778     0.42713351
      18510.000     -1.2428147     0.47250000
      18520.000     -1.2292878     0.43805859
      18530.000     -1.2350394     0.44145440
      18540.000     -1.2413522     0.46975512
      18550.000     -1.2302900     0.44610135
      18560.000     -1.2364817     0.44901239
      18570.000     -1.2264066     0.43125040
      18580.000     -1.2351265     0.45513079
      18590.000     -1.2512534     0.47868666
      18600.000     -1.2219043     0.41929543
      18610.000     -1.2420591     0.46994519
      18620.000     -1.2375752     0.45580183
      18630.000     -1.2373167     0.45575094
      18640.000     -1.2389206     0.45397827
      18650.000     -1.2481796     0.48568150
      18660.000     -1.2448012     0.47128537
      18670.000     -1.2293465     0.43159025
      18680.000     -1.2348919     0.44289855
      18690.000     -1.2306067     0.44614741
      18700.000     -1.2326487     0.45399572
      18710.000     -1.2341261     0.44852378
      18720.000     -1.2454108     0.47439931
      18730.000     -1.2522499     0.48970609
      18740.000     -1.2390512     0.46087353
      18750.000     -1.2279237     0.43745787
      18760.000     -1.2459430     0.47359222
      18770.000     -1.2363538     0.45525919
      18780.000     -1.2359755     0.44082348
      18790.000     -1.2338164     0.44910005
      18800.000     -1.2472452     0.47968457
      18810.000     -1.2297400     0.43706858
      18820.000     -1.2406658     0.46603135
      18830.000     -1.2330393     0.44936272
      18840.000     -1.2362861     0.45131184
      18850.000     -1.2358573     0.45052493
      18860.000     -1.2276029     0.43115933
      18870.000     -1.2368988     0.45586089
      18880.000     -1.2307797     0.44723226
      18890.000     -1.2431429     0.45683166
      18900.000     -1.2284677     0.42898042
      18910.000     -1.2315933     0.44810497
      18920.000     -1.2335264     0.44511760
      18930.000     -1.2334855     0.45330956
      18940.000     -1.2388458     0.45373020
      18950.000     -1.2253842     0.43342823
      18960.000     -1.2357236     0.45002321
      18970.000     -1.2290385     0.44495282
      18980.000     -1.2332403     0.44618546
      18990.000     -1.2213576     0.41792575
      19000.000     -1.2414000     0.46339711
      19010.000     -1.2404492     0.46517833
      19020.000     -1.2451136     0.47584595
      19030.000     -1.2561014     0.49448135
      19040.000     -1.2302631     0.43387080
      19050.000     -1.2464625     0.47013753
      19060.000     -1.2232791     0.42364061
      19070.000     -1.2381484     0.45697902
      19080.000     -1.2281745     0.43576389
      19090.000     -1.2279712     0.42718701
      19100.000     -1.2450021     0.46798194
      19110.000     -1.2363668     0.46496075
      19120.000     -1.2456569     0.47863363
      19130.000     -1.2356524     0.45214088
      19140.000     -1.2492398     0.47479441
      19150.000     -1.2403295     0.46469243
      19160.000     -1.2261842     0.42895485
      19170.000     -1.2347580     0.45515206
      19180.000     -1.2345287     0.44149348
      19190.000     -1.2365320     0.45633820
      19200.000     -1.2310922     0.44624349
      19210.000     -1.2235086     0.42551458
      19220.000     -1.2303106     0.44187435
      19230.000     -1.2487379     0.47574285
      19240.000     -1.2373378     0.46281315
      19250.000     -1.2413792     0.45360935
      19260.000     -1.2400888     0.45459657
      19270.000     -1.2363212     0.44839543
      19280.000     -1.2253957     0.43134206
      19290.000     -1.2466708     0.46942665
      19300.000     -1.2442000     0.45815130
      19310.000     -1.2394956     0.45771699
      19320.000     -1.2368799     0.45403339
      19330.000     -1.2309643     0.44112442
      19340.000     -1.2512978     0.48411324
      19350.000     -1.2364119     0.45505271
      19360.000     -1.2348755     0.45495997
      19370.000     -1.2300124     0.43273206
      19380.000     -1.2418973     0.46931347
      19390.000     -1.2432769     0.46778056
      19400.000     -1.2260938     0.42690077
      19410.000     -1.2320309     0.43996728
      19420.000     -1.2328208     0.44906437
      19430.000     -1.2319671     0.44499048
      19440.000     -1.2484990     0.47328318
      19450.000     -1.2488566     0.47423830
      19460.000     -1.2350380     0.45020067
      19470.000     -1.2398557     0.45966153
      19480.000     -1.2370113     0.46119713
      19490.000     -1.2574125     0.48875423
      19500.000     -1.2472185     0.46892179
      19510.000     -1.2427160     0.47241363
      19520.000     -1.2364882     0.46196721
      19530.000     -1.2455847     0.47272888
      19540.000     -1.2256899     0.42818859
      19550.000     -1.2421478     0.46499182
      19560.000     -1.2299300     0.44273620
      19570.000     -1.2390894     0.46760347
      19580.000     -1.2486619     0.48266394
      19590.000     -1.2379546     0.45846376
      19600.000     -1.2311000     0.44354872
      19610.000     -1.2430510     0.46401708
      19620.000     -1.2340928     0.44219980
      19630.000     -1.2336898     0.44949567
      19640.000     -1.2442164     0.46970850
      19650.000     -1.2397771     0.46511832
      19660.000     -1.2296251     0.42750229
      19670.000     -1.2236309     0.42504779
      19680.000     -1.2398633     0.46058486
      19690.000     -1.2284104     0.43664398
      19700.000     -1.2428310     0.47174010
      19710.000     -1.2500218     0.48119077
      19720.000     -1.2376694     0.45219042
      19730.000     -1.2316057     0.44104663
      19740.000     -1.2489752     0.47627964
      19750.000     -1.2341109     0.44058608
      19760.000     -1.2247925     0.41903998
      19770.000     -1.2354871     0.45206323
      19780.000     -1.2301946     0.44563979
      19790.000     -1.2491248     0.46551945
      19800.000     -1.2340222     0.44835682
      19810.000     -1.2436179     0.47002322
      19820.000     -1.2344309     0.45296922
      19830.000     -1.2488497     0.48418003
      19840.000     -1.2369158     0.46035711
      19850.000     -1.2433330     0.47080605
      19860.000     -1.2230937     0.41971803
      19870.000     -1.2340196     0.44427554
      19880.000     -1.2374034     0.45680382
      19890.000     -1.2327310     0.44494771
      19900.000     -1.2389849     0.45824472
      19910.000     -1.2340447     0.44283476
      19920.000     -1.2354794     0.44887475
      19930.000     -1.2369599     0.45676217
      19940.000     -1.2387016     0.46011961
      19950.000     -1.2328982     0.44028070
      19960.000     -1.2456959     0.46837951
      19970.000     -1.2302959     0.44277792
      19980.000     -1.2414434     0.45820220
      19990.000     -1.2350245     0.44203327
      20000.000     -1.2457915     0.47070075
      20010.000     -1.2209585     0.42486407
      20020.000     -1.2307597     0.43442458
      20030.000     -1.2486835     0.48356266
      20040.000     -1.2269486     0.43531537
      20050.000     -1.2479805     0.47730374
      20060.000     -1.2319920     0.43464756
      20070.000     -1.2323767     0.44266218
      20080.000     -1.2357794     0.45569472
      20090.000     -1.2337556     0.44638527
      20100.000     -1.2401562     0.45760846
      20110.000     -1.2266987     0.42513277
      20120.000     -1.2454841     0.46991153
      20130.000     -1.2384660     0.45597491
      20140.000     -1.2307448     0.43744613
      20150.000     -1.2322878     0.44325533
      20160.000     -1.2290060     0.44465005
      20170.000     -1.2336425     0.45911527
      20180.000     -1.2433251     0.46701065
      20190.000     -1.2422214     0.46082442
      20200.000     -1.2401119     0.45532550
      20210.000     -1.2509485     0.48445695
      20220.000     -1.2376108     0.44972552
      20230.000     -1.2498443     0.48247603
      20240.000     -1.2276374     0.42570850
      20250.000     -1.2193111     0.42159062
      20260.000     -1.2441269     0.46518312
      20270.000     -1.2356764     0.45495461
      20280.000     -1.2408412     0.46305301
      20290.000     -1.2378970     0.45502686
      20300.000     -1.2312650     0.44810296
      20310.000     -1.2324589     0.43900074
      20320.000     -1.2385906     0.46354897
      20330.000     -1.2273074     0.43653296
      20340.000     -1.2337030     0.44771141
      20350.000     -1.2389174     0.45436781
      20360.000     -1.2375923     0.45830550
      20370.000     -1.2346799     0.45189813
      20380.000     -1.2315746     0.44115579
      20390.000     -1.2215910     0.42661942
      20400.000     -1.2334765     0.44506569
      20410.000     -1.2376311     0.45279226
      20420.000     -1.2322468     0.44194123
      20430.000     -1.2259422     0.42458321
      20440.000     -1.2440660     0.47168542
      20450.000     -1.2543491     0.48799340
      20460.000     -1.2382258     0.46550293
      20470.000     -1.2348075     0.45437665
      20480.000     -1.2496440     0.48549902
      20490.000     -1.2405256     0.46864031
      20500.000     -1.2367039     0.44656098
      20510.000     -1.2330853     0.44743052
      20520.000     -1.2409854     0.45632212
      20530.000     -1.2246181     0.43678324
      20540.000     -1.2207984     0.41811027
      20550.000     -1.2468895     0.47534745
      20560.000     -1.2245812     0.42299587
      20570.000     -1.2285314     0.43690642
      20580.000     -1.2328095     0.44428547
      20590.000     -1.2329976     0.44238125
      20600.000     -1.2355403     0.45743228
      20610.000     -1.2442460     0.47466497
      20620.000     -1.2424554     0.46367047
      20630.000     -1.2341590     0.45185507
      20640.000     -1.2373285     0.44935756
      20650.000     -1.2417075     0.46043002
      20660.000     -1.2356312     0.45845595
      20670.000     -1.2391771     0.45843324
      20680.000     -1.2341480     0.44974662
      20690.000     -1.2331068     0.44202030
      20700.000     -1.2391773     0.45761739
      20710.000     -1.2187460     0.42006712
      20720.000     -1.2390627     0.45908398
      20730.000     -1.2360560     0.45300748
      20740.000     -1.2480767     0.47499180
      20750.000     -1.2420472     0.46584169
      20760.000     -1.2467442     0.47381840
      20770.000     -1.2401748     0.46054309
      20780.000     -1.2401035     0.45751492
      20790.000     -1.2405503     0.46784536
      20800.000     -1.2300534     0.43969687
      20810.000     -1.2332643     0.44548294
      20820.000     -1.2337286     0.45499640
      20830.000     -1.2419458     0.45946759
      20840.000     -1.2275499     0.43290163
      20850.000     -1.2411535     0.46881391
      20860.000     -1.2465733     0.46513111
      20870.000     -1.2416881     0.46173095
      20880.000     -1.2325168     0.44268942
      20890.000     -1.2261029     0.42947319
      20900.000     -1.2342622     0.44715120
      20910.000     -1.2445227     0.46650765
      20920.000     -1.2385029     0.45450311
      20930.000     -1.2409584     0.46971500
      20940.000     -1.2472894     0.47129107
      20950.000     -1.2274654     0.43313795
      20960.000     -1.2317724     0.43459900
      20970.000     -1.2252475     0.41902647
      20980.000     -1.2417545     0.46830672
      20990.000     -1.2365055     0.45066151
      21000.000     -1.2375229     0.45736333
      21010.000     -1.2340333     0.44687339
      21020.000     -1.2323887     0.44607564
      21030.000     -1.2337532     0.45300024
      21040.000     -1.2403817     0.46350166
      21050.000     -1.2340532     0.45727055
      21060.000     -1.2366885     0.45214103
